data,pm10,so2,no2,o3,co
2020-08-08 04:00:00,6,3.3,14.71,29.61,
2020-08-08 05:00:00,6,3.29,14.87,24.85,
2020-08-08 06:00:00,6,3.44,18.63,20.27,
2020-08-08 07:00:00,6,3.65,20.67,22.69,
2020-08-08 08:00:00,12.82,4.5,23.88,23.07,
2020-08-08 09:00:00,,4.73,20.76,27.35,
2020-08-08 10:00:00,12.51,4.33,19.81,30.78,
2020-08-08 11:00:00,,3.91,19.19,28.62,
2020-08-08 12:00:00,6,4.21,21.77,27.95,
2020-08-08 13:00:00,6,5.69,23.63,33.45,
2020-08-08 14:00:00,6,4.74,21.57,52.05,
2020-08-08 15:00:00,6,4.3,19.22,58.47,
2020-08-08 16:00:00,17.34,3.93,18.76,61.9,
2020-08-08 17:00:00,17.23,3.56,20.11,56.51,
2020-08-08 18:00:00,18.49,3.43,20.79,48.43,
2020-08-08 19:00:00,15.97,3.45,29.4,35.88,
2020-08-08 20:00:00,23.57,3.39,34.13,23.07,
2020-08-08 21:00:00,26.49,3.42,21.54,33.28,
2020-08-08 22:00:00,28.6,3.25,18.87,32.05,
2020-08-08 23:00:00,26.5,3.13,17.28,32.12,
2020-08-09 00:00:00,16.95,3.15,16.97,34.22,
2020-08-09 02:00:00,6,3.02,14.21,35.51,
2020-08-09 03:00:00,,2.93,13.58,37.53,
2020-08-09 05:00:00,,5.23,23.49,22.94,
2020-08-09 06:00:00,,26.86,33.5,12.57,
2020-08-09 08:00:00,16.93,11.57,19.58,12.71,
2020-08-09 09:00:00,35.35,11.62,18.57,13.85,
2020-08-09 10:00:00,19.9,12.32,17.89,15.74,
2020-08-09 11:00:00,15.5,11.51,22.55,23.47,
2020-08-09 12:00:00,13.51,11.88,27.59,48.68,
2020-08-09 13:00:00,21.68,23.04,35.41,85.23,
2020-08-09 14:00:00,40.31,24.03,28.76,97.53,
2020-08-09 15:00:00,40.25,87.35,43.5,100.1,
2020-08-09 16:00:00,38.22,62.07,33.37,124.5,
2020-08-09 17:00:00,47.69,60.62,35.57,108.9,
2020-08-09 18:00:00,43.52,20.44,30.92,60.02,
2020-08-09 19:00:00,38.34,10.09,43.91,27.18,
2020-08-09 20:00:00,35.93,7.54,38.14,21.73,
2020-08-09 21:00:00,,6.38,43.24,8.97,
2020-08-09 22:00:00,,5.84,35.11,7.9,
2020-08-09 23:00:00,,5.53,27.89,0.98,
2020-08-10 00:00:00,,5.59,20.37,0.98,
2020-08-09 07:00:00,,27.91,20.66,15.26,
2020-08-09 04:00:00,6,2.87,14.85,34.56,
2020-08-09 01:00:00,6,3.12,15.15,35.41,
2020-08-10 01:00:00,20.02,4.84,25.36,0.98,
2020-08-10 02:00:00,23.13,4.54,19.62,0.98,
2020-08-10 04:00:00,28.74,4.14,19.44,0.98,
2020-08-10 05:00:00,25.41,4.18,15.68,0.98,
2020-08-10 07:00:00,,4.65,12.72,0.98,
2020-08-10 08:00:00,,4.28,16,0.98,
2020-08-10 10:00:00,37.61,4.62,66.94,37.03,
2020-08-10 11:00:00,22.04,5.01,46.99,33.54,
2020-08-10 13:00:00,29.1,9.86,23.36,67.05,
2020-08-10 14:00:00,20.24,13.03,23.46,69.87,
2020-08-10 15:00:00,20.71,87.17,31.56,58.84,
2020-08-10 16:00:00,,186.7,36.02,55.32,
2020-08-10 17:00:00,6,118.1,31.13,62.56,
2020-08-10 18:00:00,18.2,28.79,42.69,40.32,
2020-08-10 19:00:00,29.19,13.03,64.4,14.62,
2020-08-10 20:00:00,38.76,9.32,61.26,15.02,
2020-08-10 21:00:00,35.22,9.17,61.11,10.07,
2020-08-10 22:00:00,33.73,8.31,51.73,3.91,
2020-08-10 23:00:00,53.66,7.1,44.75,0.98,
2020-08-11 00:00:00,53.04,6.37,39.92,0.98,
2020-08-10 12:00:00,26.67,5.31,25.57,59.94,
2020-08-10 09:00:00,45.2,4.22,30.62,0.98,
2020-08-10 06:00:00,26.79,4.17,17.2,0.98,
2020-08-10 03:00:00,22.57,4.12,22.52,0.98,
2020-08-11 01:00:00,59.75,5.25,42.57,0.98,
2020-08-11 02:00:00,38.51,4.8,38.07,6.09,
2020-08-11 03:00:00,45.89,4.49,27.71,21.86,
2020-08-11 04:00:00,47.45,4.12,13.07,42.14,
2020-08-11 05:00:00,34.01,3.84,12.86,44.43,
2020-08-11 06:00:00,35.54,3.3,13.42,44.3,
2020-08-11 07:00:00,19.67,3.13,15.59,42.24,
2020-08-11 08:00:00,6,2.85,18.8,41.54,
2020-08-11 09:00:00,6,2.83,19.07,39.46,
2020-08-11 10:00:00,12.1,2.76,17.75,38.82,
2020-08-11 11:00:00,6,3,19.77,40.24,
2020-08-11 12:00:00,6,3.15,23.02,39.77,
2020-08-11 13:00:00,6,2.69,19.48,45.16,
2020-08-11 14:00:00,6,2.73,20.39,41.07,
2020-08-11 15:00:00,6,2.59,19.2,38.59,
2020-08-11 16:00:00,18.97,2.79,22.51,34.08,
2020-08-11 17:00:00,6,2.66,22.52,31.89,
2020-08-11 18:00:00,6,2.6,24.6,24.75,
2020-08-11 19:00:00,12.12,2.82,27.91,18.89,
2020-08-11 20:00:00,15.78,2.76,24.72,20.97,
2020-08-11 21:00:00,15.58,2.68,18.84,27.12,
2020-08-11 22:00:00,14.92,2.5,16.4,31.45,
2020-08-11 23:00:00,18.38,2.57,15.34,34.62,
2020-08-12 00:00:00,6,2.29,14.06,38.85,
2020-08-12 01:00:00,6,2.25,12.82,42.28,
2020-08-12 02:00:00,6,2.17,11.97,45.47,
2020-08-12 03:00:00,6,2.17,11.54,45.18,
2020-08-12 04:00:00,6,2.15,11.34,46.31,
2020-08-12 05:00:00,6,2.18,12,46.64,
2020-08-12 06:00:00,6,2.15,13.88,42.65,
2020-08-12 07:00:00,6,2.1,16.26,40.49,
2020-08-12 08:00:00,6,2.11,20.97,36.12,
2020-08-12 09:00:00,6,2.26,25.73,27.83,
2020-08-12 10:00:00,6,2.31,23.94,27.47,
2020-08-12 11:00:00,6,2.42,24.59,26.42,
2020-08-12 12:00:00,6,2.44,19.96,34.75,
2020-08-12 13:00:00,6,2.63,18.69,37.04,
2020-08-12 14:00:00,6,2.56,18.25,36.64,
2020-08-12 15:00:00,6,2.6,20.31,28.55,
2020-08-12 16:00:00,6,2.85,25.55,18.04,
2020-08-12 17:00:00,6,3.01,35.21,5.36,
2020-08-12 18:00:00,6,2.98,34.28,2.76,
2020-08-12 19:00:00,16.74,3.39,36.8,0.98,
2020-08-12 20:00:00,6,3.27,37,0.98,
2020-08-12 21:00:00,14.33,2.82,39.17,0.98,
2020-08-12 22:00:00,6,2.68,31.66,6.98,
2020-08-12 23:00:00,19.74,2.67,27.68,8.11,
2020-08-13 00:00:00,16.85,2.49,23.37,10.31,
2020-08-13 01:00:00,6,2.73,32.65,0.98,
2020-08-13 02:00:00,6,2.85,33.35,0.98,
2020-08-13 03:00:00,6,2.81,29.2,0.98,
2020-08-13 04:00:00,14.62,5.32,27.93,2.29,
2020-08-13 05:00:00,6,8.76,26.42,4.13,
2020-08-13 06:00:00,6,5.27,25.4,3.84,
2020-08-13 07:00:00,6,9.36,25.65,2.03,
2020-08-13 08:00:00,6,8.07,26.15,0.98,
2020-08-13 09:00:00,6,9.13,30.7,7.6,
2020-08-13 10:00:00,6,15.94,30.24,6.97,
2020-08-13 11:00:00,6,7.8,27.81,9.58,
2020-08-13 12:00:00,17.97,5.29,23.42,12.55,
2020-08-13 13:00:00,6,4.64,23.34,12.67,
2020-08-13 14:00:00,6,4.4,21.26,18.29,
2020-08-13 15:00:00,6,3.91,19.74,19.86,
2020-08-13 16:00:00,6,3.85,28.48,11.25,
2020-08-13 17:00:00,6,3.4,33.67,8.12,
2020-08-13 18:00:00,6,3.27,37.57,4.19,
2020-08-13 19:00:00,6,3.02,39.76,0.98,
2020-08-13 20:00:00,6,2.9,40.4,0.98,
2020-08-13 21:00:00,6,2.9,38.17,0.98,
2020-08-13 22:00:00,6,2.93,37.16,0.98,
2020-08-13 23:00:00,6,2.9,32.1,0.98,
2020-08-14 00:00:00,6,2.82,31.51,0.98,
2020-08-14 02:00:00,18.21,2.75,19.48,7.76,
2020-08-14 03:00:00,16.71,2.81,16.62,12.75,
2020-08-14 05:00:00,6,2.54,13.45,20.07,
2020-08-14 06:00:00,,2.59,17.46,14.75,
2020-08-14 08:00:00,6,2.64,27.57,5.62,
2020-08-14 09:00:00,6,2.42,27.87,12.75,
2020-08-14 11:00:00,6,2.44,16.98,28.44,
2020-08-14 12:00:00,6,2.55,16.3,34.13,
2020-08-14 14:00:00,6,2.5,14.92,46.44,
2020-08-14 15:00:00,6,2.54,16.3,46.15,
2020-08-14 16:00:00,6,2.31,16.77,45.18,
2020-08-14 17:00:00,6,2.37,21.1,38.2,
2020-08-14 18:00:00,6,2.55,26.25,29.55,
2020-08-14 19:00:00,6,2.55,28.93,17.99,
2020-08-14 20:00:00,6,2.47,35.43,8.66,
2020-08-14 21:00:00,17.52,2.4,21.52,33.77,
2020-08-14 22:00:00,6,2.44,15.45,50.5,
2020-08-14 23:00:00,6,2.42,15.72,51.21,
2020-08-15 00:00:00,6,2.31,15.11,56.81,
2020-08-14 13:00:00,6,2.28,15.13,41.65,
2020-08-14 10:00:00,6,2.48,21.38,22.06,
2020-08-14 07:00:00,6,2.62,23.18,8.74,
2020-08-14 04:00:00,6,2.68,14.12,19.23,
2020-08-14 01:00:00,6,2.79,30.73,0.98,
2020-08-15 01:00:00,6,2.33,12.71,64.2,
2020-08-15 02:00:00,6,2.5,15.57,49.6,
2020-08-15 03:00:00,6,2.59,15.2,44.35,
2020-08-15 04:00:00,6,2.5,23.67,27.58,
2020-08-15 05:00:00,6,2.66,25.95,28.48,
2020-08-15 06:00:00,6,2.89,23.08,27.3,
2020-08-15 07:00:00,6,3.47,27.11,23.61,
2020-08-15 08:00:00,6,17.25,38.1,15.11,
2020-08-15 09:00:00,6,20.11,31.63,24.1,
2020-08-15 10:00:00,6,39.84,30.54,28.5,
2020-08-15 11:00:00,6,150.9,26.75,30.28,
2020-08-15 12:00:00,6,23.07,20.14,38.58,
2020-08-15 13:00:00,6,12.04,17.52,49.45,
2020-08-15 14:00:00,6,9.07,17.57,54.97,
2020-08-15 15:00:00,15.06,6.76,16.41,53.87,
2020-08-15 16:00:00,6,5.44,18.14,51.83,
2020-08-15 17:00:00,18.94,4.7,18.42,46.34,
2020-08-15 18:00:00,12.12,4.54,22.07,44.08,
2020-08-15 19:00:00,17.34,4.3,25.12,36.93,
2020-08-15 20:00:00,16.5,3.98,28.07,28.06,
2020-08-15 21:00:00,12.9,3.97,37.49,14.16,
2020-08-15 22:00:00,19.94,3.89,35.83,9.8,
2020-08-15 23:00:00,35.75,3.69,24.88,16.32,
2020-08-16 00:00:00,21.14,3.48,24.05,19.97,
2020-08-16 01:00:00,30.99,3.13,14.15,44.88,
2020-08-16 02:00:00,19.24,2.84,15.19,41.51,
2020-08-16 03:00:00,25.2,2.8,16.43,35.22,
2020-08-16 04:00:00,21.71,2.69,17.93,19.47,
2020-08-16 05:00:00,22.31,2.38,16.15,13.93,
2020-08-16 06:00:00,13.39,2.24,18.01,5.64,
2020-08-16 07:00:00,6,2.36,19.88,2.74,
2020-08-16 08:00:00,6,2.37,17.16,2.52,
2020-08-16 09:00:00,6,2.22,17.95,16.61,
2020-08-16 10:00:00,6,2.3,13.88,45.29,
2020-08-16 11:00:00,6,2.24,13.42,47.52,
2020-08-16 12:00:00,6,2.41,14.33,49.5,
2020-08-16 13:00:00,6,2.5,14.22,51.83,
2020-08-16 14:00:00,6,2.53,14.56,55.66,
2020-08-16 15:00:00,6,2.52,14.36,58.34,
2020-08-16 16:00:00,12.22,2.56,14.95,59.83,
2020-08-16 17:00:00,6,2.54,16.58,56.95,
2020-08-16 18:00:00,6,2.38,17.57,47.55,
2020-08-16 19:00:00,6,2.33,19.69,39.62,
2020-08-16 20:00:00,14.36,2.62,28.05,30.76,
2020-08-16 21:00:00,22.94,2.31,24.93,28.52,
2020-08-16 22:00:00,16.99,2.44,29.14,20.2,
2020-08-16 23:00:00,18.98,2.04,25.12,21.25,
2020-08-17 00:00:00,30.02,1.94,23.22,19.89,
2020-08-17 01:00:00,18.25,2.05,21.91,13.31,
2020-08-17 02:00:00,14.78,1.84,19.73,4.34,
2020-08-17 03:00:00,6,2,17.63,3.62,
2020-08-17 04:00:00,6,2.07,17.25,0.98,
2020-08-17 05:00:00,6,1.95,17.22,0.98,
2020-08-17 06:00:00,6,2.23,14.32,0.98,
2020-08-17 07:00:00,22.03,2.71,9.61,0.98,
2020-08-17 08:00:00,12.55,2.86,9.93,0.98,
2020-08-17 09:00:00,23.18,3.06,51.74,16.4,
2020-08-17 10:00:00,29.64,21.34,49.4,15.83,
2020-08-17 11:00:00,35.72,40.43,51.21,28.93,
2020-08-17 12:00:00,34.96,50.5,39.01,33.09,
2020-08-17 13:00:00,23.59,11.51,23.32,57.91,
2020-08-17 14:00:00,15.37,5.46,24.23,68.52,
2020-08-17 15:00:00,6,4.6,23.57,75.53,
2020-08-17 16:00:00,6,2.64,16.72,63.52,
2020-08-17 17:00:00,6,2.55,17.97,56.77,
2020-08-17 18:00:00,6,3.25,23.16,46.23,
2020-08-17 19:00:00,6,3.79,30.28,31.39,
2020-08-17 20:00:00,6,3.19,29.39,30.84,
2020-08-17 21:00:00,20.42,3.7,27.04,31.15,
2020-08-17 22:00:00,24.09,3.49,26.63,24.33,
2020-08-17 23:00:00,15.4,2.89,25.6,18.82,
2020-08-18 00:00:00,31.92,2.81,25.32,14.37,
2020-08-18 01:00:00,22.61,2.66,22.69,7.56,
2020-08-18 02:00:00,13.22,2.35,21.14,7.02,
2020-08-18 03:00:00,6,2.3,20.16,3.98,
2020-08-18 04:00:00,6,2.19,19.26,0.98,
2020-08-18 05:00:00,6,2.18,19.07,3.18,
2020-08-18 06:00:00,6,2.51,17.87,0.98,
2020-08-18 07:00:00,6,2.9,12.37,0.98,
2020-08-18 08:00:00,6,2.87,14.25,0.98,
2020-08-18 09:00:00,15.64,2.75,23.24,2.45,
2020-08-18 10:00:00,36.25,2.58,27.03,15.64,
2020-08-18 11:00:00,31.52,3.37,27.39,22.94,
2020-08-18 12:00:00,75.62,2.87,31.35,32.92,
2020-08-18 13:00:00,44.92,2.83,33.5,47.29,
2020-08-18 14:00:00,32.31,2.58,29.19,59.75,
2020-08-18 15:00:00,27.73,2.73,30.05,49.74,
2020-08-18 16:00:00,20.28,2.8,23.83,42.35,
2020-08-18 17:00:00,19.36,2.68,31.14,32.98,
2020-08-18 18:00:00,6,2.68,34.61,24.45,
2020-08-18 19:00:00,12.1,2.63,45.9,6.36,
2020-08-18 20:00:00,23.63,2.61,23.77,35.3,
2020-08-18 21:00:00,24.37,2.61,25.06,33.31,
2020-08-18 22:00:00,12.16,2.58,27.63,21.5,
2020-08-18 23:00:00,6,2.33,29.27,13.48,
2020-08-19 00:00:00,6,2.19,40.86,10.92,
2020-08-19 01:00:00,6,2.53,19.84,41.54,
2020-08-19 02:00:00,6,2.74,16.58,46.77,
2020-08-19 03:00:00,6,2.64,19.49,37.03,
2020-08-19 04:00:00,6,2.37,22.94,30.02,
2020-08-19 05:00:00,6,2.57,19.01,24.29,
2020-08-19 06:00:00,6,2.36,20.4,19.41,
2020-08-19 07:00:00,6,2.27,15.75,28.77,
2020-08-19 08:00:00,6,2.37,19.92,32.85,
2020-08-19 09:00:00,6,2.12,21.64,28.82,
2020-08-19 10:00:00,21.21,2.1,19.33,31.88,
2020-08-19 11:00:00,18.76,2.16,21.33,34.25,
2020-08-19 12:00:00,6,2.2,21.76,41.6,
2020-08-19 13:00:00,6,2.07,15.87,52.05,
2020-08-19 14:00:00,12.52,2.04,15.19,58.37,
2020-08-19 15:00:00,14.07,2.13,15.42,56.76,
2020-08-19 16:00:00,6,1.94,16.45,50.7,
2020-08-19 17:00:00,6,1.96,17,47.5,
2020-08-19 18:00:00,,1.92,17.66,45.51,
2020-08-19 19:00:00,,1.86,20.32,40.12,
2020-08-19 20:00:00,6,1.88,20.11,37.46,
2020-08-19 21:00:00,,1.81,17.79,39.54,
2020-08-19 22:00:00,,1.82,24.06,28.28,
2020-08-19 23:00:00,26.21,1.82,21.77,23.26,
2020-08-20 00:00:00,14.21,1.82,19.42,25.14,
2020-08-20 01:00:00,6,1.79,15.46,28.53,
2020-08-20 03:00:00,,2.99,19.8,23.26,
2020-08-20 04:00:00,6,2.06,14.84,35.2,
2020-08-20 06:00:00,13.32,1.82,16.27,35.22,
2020-08-20 07:00:00,6,1.82,19.12,33.02,
2020-08-20 09:00:00,6,1.92,28.27,22.2,
2020-08-20 10:00:00,6,2.26,18.68,35.38,
2020-08-20 12:00:00,6,1.79,15.77,40.77,
2020-08-20 13:00:00,6,1.77,14.51,42.13,
2020-08-20 15:00:00,13.56,1.8,15.1,44.72,
2020-08-20 16:00:00,6,1.85,18.13,39.59,
2020-08-20 17:00:00,6,1.85,25.31,33.07,
2020-08-20 18:00:00,6,2.55,25.51,30.86,
2020-08-20 19:00:00,6,2.6,36.05,9.94,
2020-08-20 20:00:00,6,2.48,42.5,0.98,
2020-08-20 21:00:00,14.41,2.61,35.93,0.98,
2020-08-20 22:00:00,26.48,2.56,33.97,0.98,
2020-08-20 23:00:00,35.66,2.25,30.52,0.98,
2020-08-21 00:00:00,22.13,2.43,30.45,0.98,
2020-08-20 14:00:00,6,1.74,14.71,42.59,
2020-08-20 11:00:00,6,1.77,16.73,38.63,
2020-08-20 08:00:00,6,1.78,18.65,35.25,
2020-08-20 05:00:00,,1.82,13.13,36.74,
2020-08-20 02:00:00,6,2.11,18.07,25.88,
2020-08-21 01:00:00,36.89,2.03,29.12,0.98,
2020-08-21 03:00:00,,1.65,23.88,2.51,
2020-08-21 04:00:00,13.2,1.78,28.5,0.98,
2020-08-21 05:00:00,19.39,1.82,23.34,2.84,
2020-08-21 06:00:00,25.63,2.3,23.46,2.79,
2020-08-21 07:00:00,16.94,2.86,23.04,0.98,
2020-08-21 08:00:00,24.33,3.32,25.97,2.28,
2020-08-21 09:00:00,29.87,2.92,25.76,14.69,
2020-08-21 10:00:00,18.1,3.64,23.53,25.79,
2020-08-21 11:00:00,6,2.26,18.93,36.23,
2020-08-21 12:00:00,6,1.86,16.1,43.88,
2020-08-21 13:00:00,,3.09,15.98,44.84,
2020-08-21 14:00:00,6,1.74,15.79,48.32,
2020-08-21 15:00:00,6,1.65,18.39,48.56,
2020-08-21 16:00:00,6,1.56,17.7,51.2,
2020-08-21 17:00:00,6,1.6,17.1,51.29,
2020-08-21 18:00:00,6,2.44,32.02,35.11,
2020-08-21 19:00:00,6,4.4,42.4,9.07,
2020-08-21 20:00:00,6,6.46,42.22,2.21,
2020-08-21 21:00:00,12.01,4.19,38.34,0.98,
2020-08-21 22:00:00,32.24,2.91,30.99,0.98,
2020-08-21 23:00:00,43.24,2.57,24.74,0.98,
2020-08-22 00:00:00,29.84,2.49,35.45,0.98,
2020-08-21 02:00:00,29.66,1.61,25.23,0.98,
2020-08-22 01:00:00,39.65,1.81,36.26,0.98,
2020-08-22 03:00:00,28.78,1.82,28.8,0.98,
2020-08-22 04:00:00,33.67,1.68,22.33,0.98,
2020-08-22 06:00:00,30.97,1.79,23.03,5.99,
2020-08-22 07:00:00,18.3,2.2,27.23,0.98,
2020-08-22 09:00:00,27.65,6.89,47.74,21.81,
2020-08-22 10:00:00,32.69,60.14,61.53,33.28,
2020-08-22 12:00:00,16.47,16.99,30.74,41.27,
2020-08-22 13:00:00,6,7.54,24.04,54.11,
2020-08-22 15:00:00,6,3.82,18.72,66.21,
2020-08-22 16:00:00,6,2.75,17.75,62.48,
2020-08-22 17:00:00,12.8,3.83,18.74,67.19,
2020-08-22 18:00:00,6,2.28,18.23,59.99,
2020-08-22 19:00:00,6,2.36,25.11,48.27,
2020-08-22 20:00:00,20.15,2.54,32.55,35.54,
2020-08-22 21:00:00,37.07,2.67,37.71,23.59,
2020-08-22 22:00:00,41.69,2.74,29.24,31.37,
2020-08-22 23:00:00,40.41,2.28,24.56,35.59,
2020-08-23 00:00:00,34.47,2.14,28.44,27.02,
2020-08-22 14:00:00,6,5.93,21.57,69.07,
2020-08-22 11:00:00,29.48,47.64,44.85,46.85,
2020-08-22 08:00:00,17.4,2.25,32.77,2.54,
2020-08-22 05:00:00,26.83,1.57,24.87,0.98,
2020-08-22 02:00:00,36.96,1.83,32.36,4.64,
2020-08-23 01:00:00,31.25,2.05,27.05,24.73,
2020-08-23 02:00:00,34.26,1.75,25.52,16.21,
2020-08-23 03:00:00,33,1.62,27.22,5.51,
2020-08-23 04:00:00,22.79,1.59,19.67,5.97,
2020-08-23 05:00:00,14.74,1.54,17.41,4.98,
2020-08-23 06:00:00,12.16,1.55,17.75,5.07,
2020-08-23 07:00:00,20.49,1.63,18.39,0.98,
2020-08-23 08:00:00,16.99,1.67,17.9,2.23,
2020-08-23 09:00:00,15.22,2.84,27.22,14.84,
2020-08-23 10:00:00,21.67,12.88,43.67,27.52,
2020-08-23 11:00:00,24.19,12.51,32.71,36.57,
2020-08-23 12:00:00,24.27,4.71,24.35,51.32,
2020-08-23 13:00:00,25.7,2.54,18.66,55.31,
2020-08-23 14:00:00,20.66,2.24,15.09,54.5,
2020-08-23 15:00:00,12.09,2.23,14.42,53.52,
2020-08-23 16:00:00,6,2.18,14.39,54.26,
2020-08-23 17:00:00,6,2.14,14.72,51.38,
2020-08-23 18:00:00,6,2.21,15.99,48.19,
2020-08-23 19:00:00,6,2.2,18.68,41.93,
2020-08-23 20:00:00,12.66,2.25,19.5,39.69,
2020-08-23 21:00:00,21.42,2.23,20.65,35.43,
2020-08-23 22:00:00,23.67,2.23,20.4,30.8,
2020-08-23 23:00:00,19.96,2.12,21.73,25.71,
2020-08-24 00:00:00,18.46,2.15,21.51,22.02,
2020-08-24 01:00:00,12.11,1.95,20.81,17.74,
2020-08-24 02:00:00,6,1.75,16.9,16.9,
2020-08-24 03:00:00,6,1.61,17.02,13.88,
2020-08-24 04:00:00,6,1.61,15.95,16.94,
2020-08-24 05:00:00,6,1.62,19.97,7.3,
2020-08-24 06:00:00,6,1.64,19.89,4.8,
2020-08-24 07:00:00,12.41,1.84,22.92,0.98,
2020-08-24 08:00:00,6,2.17,17.4,0.98,
2020-08-24 09:00:00,16.06,2.28,24.19,2.93,
2020-08-24 10:00:00,22.44,2.16,30.31,20.08,
2020-08-24 11:00:00,17.94,1.57,15.31,45.61,
2020-08-24 12:00:00,6,1.45,14.52,48.55,
2020-08-24 13:00:00,6,1.43,14.02,50.53,
2020-08-24 14:00:00,6,1.62,16.79,50.56,
2020-08-24 15:00:00,6,1.52,16.72,51.34,
2020-08-24 16:00:00,6,1.59,15.91,54.5,
2020-08-24 17:00:00,6,1.84,18.08,52.92,
2020-08-24 18:00:00,6,2.1,22.69,46.19,
2020-08-24 19:00:00,,2.03,34.04,25.8,
2020-08-24 20:00:00,21.15,2.08,39.85,14.12,
2020-08-24 21:00:00,,2.09,33.5,16.23,
2020-08-24 22:00:00,,2.02,22.46,29.7,
2020-08-24 23:00:00,,1.99,21.63,29.08,
2020-08-25 00:00:00,,2.07,18.43,32.18,
2020-08-25 01:00:00,,2.01,18.87,24.66,
2020-08-25 02:00:00,,1.9,16.42,28.78,
2020-08-25 03:00:00,,1.72,16.66,23.19,
2020-08-25 04:00:00,,1.48,15.71,13.8,
2020-08-25 05:00:00,,1.43,18.45,2.52,
2020-08-25 06:00:00,,1.48,22.6,0.98,
2020-08-25 07:00:00,,1.88,21.4,0.98,
2020-08-25 08:00:00,6,2.12,21.73,0.98,
2020-08-25 09:00:00,,2.28,24.19,0.98,
2020-08-25 10:00:00,22.74,1.46,26.57,23.19,
2020-08-25 11:00:00,22.73,1.96,22.13,32.92,
2020-08-25 12:00:00,13.82,1.45,19.18,41.93,
2020-08-25 13:00:00,6,1.47,18.26,51.01,
2020-08-25 14:00:00,6,1.94,19.54,55.36,
2020-08-25 15:00:00,14.28,1.53,21.01,58.65,
2020-08-25 16:00:00,6,1.88,18.86,58.85,
2020-08-25 17:00:00,6,1.55,22.25,48.36,
2020-08-25 18:00:00,6,1.64,26.84,37.12,
2020-08-25 19:00:00,6,1.7,33.2,25.59,
2020-08-25 20:00:00,20,1.7,36.83,17,
2020-08-25 21:00:00,28.47,1.68,39.15,11.41,
2020-08-25 22:00:00,24.66,1.64,38.05,8.68,
2020-08-25 23:00:00,40.08,1.73,37.66,2.87,
2020-08-26 00:00:00,24.59,1.86,34.68,0.98,
2020-08-26 01:00:00,38.47,1.64,28.1,0.98,
2020-08-26 02:00:00,29.86,1.48,23.52,0.98,
2020-08-26 03:00:00,23.03,1.58,21.76,0.98,
2020-08-26 04:00:00,19.38,1.54,19.91,0.98,
2020-08-26 05:00:00,26.11,1.33,19.82,0.98,
2020-08-26 06:00:00,26.74,1.35,19.36,0.98,
2020-08-26 07:00:00,21.43,1.74,18.89,0.98,
2020-08-26 08:00:00,22.54,2.19,12.69,0.98,
2020-08-26 09:00:00,20.72,1.91,21.07,0.98,
2020-08-26 10:00:00,27.43,2.09,35.97,10.96,
2020-08-26 11:00:00,32.37,2.12,29.41,33.92,
2020-08-26 12:00:00,24.95,1.86,24.61,56.79,
2020-08-26 13:00:00,13.91,1.63,24.59,71.1,
2020-08-26 14:00:00,6,1.65,25.98,89.56,
2020-08-26 15:00:00,6,1.57,23.73,92.62,
2020-08-26 16:00:00,,,,,
2020-08-26 17:00:00,,,,,
2020-08-26 18:00:00,,,,,
2020-08-26 19:00:00,,,,,
2020-08-26 20:00:00,,,,,
2020-08-26 21:00:00,,,,,
2020-08-26 22:00:00,,,,,
2020-08-26 23:00:00,,,,,
2020-08-27 00:00:00,,,,,
2020-08-28 01:00:00,,,,,
2020-08-28 02:00:00,,,,,
2020-08-28 03:00:00,,,,,
2020-08-28 04:00:00,,,,,
2020-08-28 05:00:00,,,,,
2020-08-28 06:00:00,,,,,
2020-08-28 07:00:00,,,,,
2020-08-28 08:00:00,,,,,
2020-08-28 09:00:00,,,,,
2020-08-28 11:00:00,6,1.64,17.42,42.71,
2020-08-28 12:00:00,6,1.54,19.51,41.35,
2020-08-28 13:00:00,6,1.54,21.57,37.85,
2020-08-28 14:00:00,6,1.64,18.81,37.45,
2020-08-28 15:00:00,6,1.81,26.67,29.86,
2020-08-28 16:00:00,6,1.89,31.39,20.94,
2020-08-28 17:00:00,14.29,1.73,40.99,13.95,
2020-08-28 18:00:00,29.76,2.05,49.58,2.37,
2020-08-28 19:00:00,27.33,1.79,38.49,4.9,
2020-08-28 20:00:00,20.56,1.59,28.42,11.56,
2020-08-28 21:00:00,21.72,1.61,28.14,12.15,
2020-08-28 22:00:00,22.81,1.62,21.61,21.96,
2020-08-28 23:00:00,14.49,1.53,16.95,30.42,
2020-08-29 00:00:00,15.18,1.63,16.46,30.42,
2020-08-28 10:00:00,13.75,1.67,23.94,31.58,
2020-08-29 01:00:00,6,1.51,19.8,17.08,
2020-08-29 02:00:00,6,1.36,25.19,7.59,
2020-08-29 03:00:00,6,1.48,27.15,0.98,
2020-08-29 04:00:00,6,1.51,21.27,0.98,
2020-08-29 05:00:00,6,1.53,19.9,0.98,
2020-08-29 06:00:00,6,1.49,18.78,0.98,
2020-08-29 07:00:00,6,1.73,14.59,0.98,
2020-08-29 08:00:00,6,1.9,13.85,0.98,
2020-08-29 09:00:00,22.81,1.73,21.08,0.98,
2020-08-29 10:00:00,24.16,1.56,27.33,14.05,
2020-08-29 11:00:00,15.06,1.72,30.39,23.84,
2020-08-29 12:00:00,15.23,1.92,44.88,42.53,
2020-08-29 13:00:00,13.94,2.26,42.52,56.26,
2020-08-29 14:00:00,33.58,24.59,42.45,51.4,
