data,pm10,so2,no2,o3,co
2004-05-08 04:00:00,,,,7.168,0.633
2004-05-08 05:00:00,,,,7.515,0.635
2004-05-08 06:00:00,,,,5.2,0.698
2004-05-08 07:00:00,,,,3.149,0.594
2004-05-08 08:00:00,,,,1.06,1.064
2004-05-08 09:00:00,,,,0.5,1.328
2004-05-08 10:00:00,,,,1.449,1.247
2004-05-08 11:00:00,,,,2.219,1.414
2004-05-08 12:00:00,,,,1.74,1.288
2004-05-08 13:00:00,,,,3.935,1.169
2004-05-08 14:00:00,,,,13.12,0.878
2004-05-08 15:00:00,,,,14.36,0.78
2004-05-08 16:00:00,,,,14.74,0.822
2004-05-08 17:00:00,,,,17.58,0.699
2004-05-08 18:00:00,,,,13.07,0.64
2004-05-08 19:00:00,,,,6.069,0.881
2004-05-08 20:00:00,,,,0.5,1.781
2004-05-08 21:00:00,,,,0.5,2.33
2004-05-08 22:00:00,,,,0.5,2.545
2004-05-08 23:00:00,,,,0.5,3.181
2004-05-09 00:00:00,,,,0.5,4.884
2004-05-09 01:00:00,,,,0.5,4.847
2004-05-09 02:00:00,,,,1.044,4.53
2004-05-09 03:00:00,,,,0.5,3.612
2004-05-09 04:00:00,,,,0.5,2.486
2004-05-09 05:00:00,,,,0.5,0.981
2004-05-09 06:00:00,,,,0.5,0.724
2004-05-09 07:00:00,,,,0.5,0.516
2004-05-09 08:00:00,,,,0.5,0.637
2004-05-09 09:00:00,,,,0.5,0.616
2004-05-09 10:00:00,,,,1.726,0.58
2004-05-09 11:00:00,,,,4.396,0.628
2004-05-09 12:00:00,,,,7.331,0.926
2004-05-09 13:00:00,,,,23.4,0.765
2004-05-09 14:00:00,,,,31.87,0.751
2004-05-09 15:00:00,,,,32.2,0.56
2004-05-09 16:00:00,,,,21.33,0.601
2004-05-09 17:00:00,,,,20.14,0.679
2004-05-09 18:00:00,,,,12.07,0.676
2004-05-09 19:00:00,,,,0.5,2.42
2004-05-09 20:00:00,,,,0.5,1.515
2004-05-09 21:00:00,,,,1.911,1.022
2004-05-09 22:00:00,,,,12.3,0.596
2004-05-09 23:00:00,,,,9.308,0.496
2004-05-10 00:00:00,,,,3.446,0.483
2004-05-10 01:00:00,,,,8.013,0.255
2004-05-10 02:00:00,,,,11.6,0.269
2004-05-10 03:00:00,,,,10.69,0.228
2004-05-10 04:00:00,,,,7.833,0.251
2004-05-10 05:00:00,,,,1.731,0.279
2004-05-10 06:00:00,,,,0.5,0.395
2004-05-10 07:00:00,,,,0.5,0.465
2004-05-10 08:00:00,,,,0.5,0.827
2004-05-10 09:00:00,,,,0.5,2.286
2004-05-10 10:00:00,,,,0.5,2.045
2004-05-10 11:00:00,,,,1.011,1.367
2004-05-10 12:00:00,,,,3.999,0.717
2004-05-10 13:00:00,,,,7.486,0.633
2004-05-10 14:00:00,,,,19.52,0.536
2004-05-10 15:00:00,,,,15.29,0.766
2004-05-10 16:00:00,,,,13.35,1.048
2004-05-10 17:00:00,,,,24.13,0.82
2004-05-10 18:00:00,,,,15.86,0.581
2004-05-10 19:00:00,,,,0.5,0.761
2004-05-10 20:00:00,,,,0.5,0.606
2004-05-10 21:00:00,,,,0.5,0.541
2004-05-10 22:00:00,,,,0.5,0.446
2004-05-10 23:00:00,,,,0.5,0.582
2004-05-11 00:00:00,,,,0.5,0.714
2004-05-11 01:00:00,,,,0.5,0.962
2004-05-11 02:00:00,,,,0.5,0.81
2004-05-11 03:00:00,,,,0.5,0.865
2004-05-11 04:00:00,,,,0.5,0.86
2004-05-11 05:00:00,,,,0.5,0.723
2004-05-11 06:00:00,,,,0.5,0.693
2004-05-11 07:00:00,,,,0.5,0.884
2004-05-11 08:00:00,,,,0.5,1.297
2004-05-11 09:00:00,,,,0.5,2.257
2004-05-11 10:00:00,,,,0.5,2.595
2004-05-11 11:00:00,,,,0.5,3.048
2004-05-11 12:00:00,,,,8.732,1.487
2004-05-11 13:00:00,,,,21.68,0.509
2004-05-11 14:00:00,,,,24.02,0.456
2004-05-11 15:00:00,,,,25.82,0.456
2004-05-11 16:00:00,,,,28.15,0.529
2004-05-11 17:00:00,,,,24.82,0.505
2004-05-11 18:00:00,,,,16.47,0.501
2004-05-11 19:00:00,,,,12.48,0.628
2004-05-11 20:00:00,,,,12.22,0.584
2004-05-11 21:00:00,,,,11.61,0.488
2004-05-11 22:00:00,,,,8.162,0.547
2004-05-11 23:00:00,,,,7.914,0.653
2004-05-12 00:00:00,,,,9.826,0.627
2004-05-12 01:00:00,,,,10.11,0.575
2004-05-12 02:00:00,,,,7.353,0.59
2004-05-12 03:00:00,,,,3.318,0.701
2004-05-12 04:00:00,,,,9.198,0.494
2004-05-12 05:00:00,,,,9.586,0.421
2004-05-12 06:00:00,,,,4.171,0.6
2004-05-12 07:00:00,,,,2.287,0.677
2004-05-12 08:00:00,,,,0.5,1.163
2004-05-12 09:00:00,,,,0.5,1.18
2004-05-12 10:00:00,,,,0.5,1.155
2004-05-12 11:00:00,,,,4.014,0.843
2004-05-12 12:00:00,,,,11.58,0.742
2004-05-12 13:00:00,,,,17.11,0.907
2004-05-12 14:00:00,,,,16.77,1.088
2004-05-12 15:00:00,,,,10.15,1.243
2004-05-12 16:00:00,,,,16.69,0.656
2004-05-12 17:00:00,,,,11.66,0.653
2004-05-12 18:00:00,,,,2.608,1.0
2004-05-12 19:00:00,,,,0.5,1.334
2004-05-12 20:00:00,,,,0.5,1.392
2004-05-12 21:00:00,,,,0.5,1.997
2004-05-12 22:00:00,,,,0.5,2.432
2004-05-12 23:00:00,,,,0.5,1.778
2004-05-13 00:00:00,,,,0.5,1.337
2004-05-13 01:00:00,,,,0.5,1.059
2004-05-13 02:00:00,,,,3.236,0.49
2004-05-13 03:00:00,,,,12.01,0.386
2004-05-13 04:00:00,,,,11.54,0.328
2004-05-13 05:00:00,,,,9.06,0.311
2004-05-13 06:00:00,,,,14.41,0.247
2004-05-13 07:00:00,,,,8.903,0.378
2004-05-13 08:00:00,,,,1.421,1.064
2004-05-13 09:00:00,,,,2.829,0.889
2004-05-13 10:00:00,,,,7.188,0.734
2004-05-13 11:00:00,,,,10.7,0.7
2004-05-13 12:00:00,,,,14.97,0.628
2004-05-13 13:00:00,,,,15.23,0.554
2004-05-13 14:00:00,,,,19.07,0.49
2004-05-13 15:00:00,,,,11.1,0.759
2004-05-13 16:00:00,,,,17.36,0.482
2004-05-13 17:00:00,23.56,,,14.3,0.43
2004-05-13 18:00:00,14.69,,,6.438,0.821
2004-05-13 19:00:00,3.089,,,3.406,1.025
2004-05-13 20:00:00,7.945,,,1.806,1.21
2004-05-13 21:00:00,15.4,,,4.711,0.806
2004-05-13 22:00:00,21.69,,,5.704,0.482
2004-05-13 23:00:00,18.19,,,1.3,1.022
2004-05-14 00:00:00,7.424,,,0.5,1.033
2004-05-14 01:00:00,16.98,,,1.519,0.807
2004-05-14 02:00:00,19.6,,,4.653,0.587
2004-05-14 03:00:00,6.694,,,9.789,0.525
2004-05-14 04:00:00,11.2,,,8.368,0.418
2004-05-14 05:00:00,13.49,,,8.792,0.556
2004-05-14 06:00:00,7.988,,,5.594,0.51
2004-05-14 07:00:00,6.264,,,1.788,0.554
2004-05-14 08:00:00,6.742,,,0.5,1.542
2004-05-14 09:00:00,24.71,,,0.5,1.441
2004-05-14 10:00:00,49.54,,,2.613,0.934
2004-05-14 11:00:00,33.18,,,5.142,0.898
2004-05-14 12:00:00,13.58,,,10.7,0.533
2004-05-14 13:00:00,19.46,,,8.086,0.783
2004-05-14 14:00:00,28.47,,,7.328,0.855
2004-05-14 15:00:00,17.85,,,6.824,0.977
2004-05-14 16:00:00,,,,7.665,0.862
2004-05-14 17:00:00,,,,6.804,0.904
2004-05-14 18:00:00,,,,7.317,0.94
2004-05-14 19:00:00,,,,5.958,1.223
2004-05-14 20:00:00,,,,4.231,1.015
2004-05-14 21:00:00,,,,7.031,0.79
2004-05-14 22:00:00,,,,8.804,0.688
2004-05-14 23:00:00,,,,9.135,0.712
2004-05-15 00:00:00,,,,10.02,0.748
2004-05-15 01:00:00,,,,15.35,0.708
2004-05-15 02:00:00,,,,17.72,0.581
2004-05-15 03:00:00,,,,22.5,0.551
2004-05-15 04:00:00,,,,21.41,0.656
2004-05-15 05:00:00,,,,24.3,0.563
2004-05-15 06:00:00,,,,25.86,0.537
2004-05-15 07:00:00,,,,25.23,0.584
2004-05-15 08:00:00,,,,19.73,0.625
2004-05-15 09:00:00,,,,14.84,0.716
2004-05-15 10:00:00,,,,18.71,0.705
2004-05-15 11:00:00,,,,17.17,0.689
2004-05-15 12:00:00,,,,15.18,0.767
2004-05-15 13:00:00,,,,12.54,0.949
2004-05-15 14:00:00,,,,14.7,0.773
2004-05-15 15:00:00,,,,14.24,0.882
2004-05-15 16:00:00,,,,12.17,0.818
2004-05-15 17:00:00,,,,9.888,0.88
2004-05-15 18:00:00,,,,10.1,0.905
2004-05-15 19:00:00,,,,8.232,1.08
2004-05-15 20:00:00,,,,7.957,1.002
2004-05-15 21:00:00,,,,6.582,0.845
2004-05-15 22:00:00,,,,9.191,0.773
2004-05-15 23:00:00,,,,8.924,0.767
2004-05-16 00:00:00,,,,7.622,0.768
2004-05-16 01:00:00,,,,8.31,0.655
2004-05-16 02:00:00,,,,6.075,0.729
2004-05-16 03:00:00,,,,6.971,0.62
2004-05-16 04:00:00,,,,5.807,0.526
2004-05-16 05:00:00,,,,5.113,0.606
2004-05-16 06:00:00,,,,6.537,0.539
2004-05-16 07:00:00,,,,8.367,0.563
2004-05-16 08:00:00,,,,8.98,0.598
2004-05-16 09:00:00,,,,10.37,0.535
2004-05-16 10:00:00,,,,15.71,0.469
2004-05-16 11:00:00,,,,14.96,0.622
2004-05-16 12:00:00,,,,13.0,0.733
2004-05-16 13:00:00,,,,15.97,0.755
2004-05-16 14:00:00,,,,17.44,0.627
2004-05-16 15:00:00,,,,19.38,0.604
2004-05-16 16:00:00,,,,14.66,0.806
2004-05-16 17:00:00,,,,12.72,0.713
2004-05-16 18:00:00,,,,2.706,1.395
2004-05-16 19:00:00,,,,0.5,1.601
2004-05-16 20:00:00,,,,0.5,2.002
2004-05-16 21:00:00,,,,0.5,1.728
2004-05-16 22:00:00,,,,0.5,2.854
2004-05-16 23:00:00,,,,0.5,3.27
2004-05-17 00:00:00,,,,0.5,1.316
2004-05-17 01:00:00,,,,0.5,0.641
2004-05-17 02:00:00,,,,0.5,0.684
2004-05-17 03:00:00,,,,0.5,0.589
2004-05-17 04:00:00,,,,3.828,0.434
2004-05-17 05:00:00,,,,2.71,0.294
2004-05-17 06:00:00,,,,1.944,0.419
2004-05-17 07:00:00,,,,0.5,0.436
2004-05-17 08:00:00,,,,0.5,1.183
2004-05-17 09:00:00,,,,0.5,1.556
2004-05-17 10:00:00,,,,2.376,1.159
2004-05-17 11:00:00,,,,4.685,0.929
2004-05-17 12:00:00,,,,9.244,0.81
2004-05-17 13:00:00,,,,11.22,0.655
2004-05-17 14:00:00,,,,13.18,0.679
2004-05-17 15:00:00,,,,10.07,0.891
2004-05-17 16:00:00,,,,9.426,0.966
2004-05-17 17:00:00,,,,5.919,1.173
2004-05-17 18:00:00,,,,0.5,1.822
2004-05-17 19:00:00,,,,0.5,2.453
2004-05-17 20:00:00,,,,0.5,2.013
2004-05-17 21:00:00,,,,0.5,1.621
2004-05-17 22:00:00,,,,0.5,1.158
2004-05-17 23:00:00,,,,0.5,1.337
2004-05-18 00:00:00,,,,6.357,0.717
2004-05-18 01:00:00,,,,19.99,0.165
2004-05-18 02:00:00,,,,24.87,0.106
2004-05-18 03:00:00,,,,28.3,0.127
2004-05-18 04:00:00,,,,28.61,0.145
2004-05-18 05:00:00,,,,28.72,0.106
2004-05-18 06:00:00,,,,27.88,0.113
2004-05-18 07:00:00,,,,15.98,0.159
2004-05-18 08:00:00,,,,2.194,0.756
2004-05-18 09:00:00,,,,5.251,0.684
2004-05-18 10:00:00,,,,12.71,0.413
2004-05-18 11:00:00,,,,17.26,0.412
2004-05-18 12:00:00,,,,25.37,0.23
2004-05-18 13:00:00,,,,25.02,0.256
2004-05-18 14:00:00,,,,24.87,0.325
2004-05-18 15:00:00,,,,21.89,0.412
2004-05-18 16:00:00,,,,28.35,0.224
2004-05-18 17:00:00,,,,28.66,0.157
2004-05-18 18:00:00,,,,18.99,0.191
2004-05-18 19:00:00,,,,2.774,0.313
2004-05-18 20:00:00,,,,2.699,0.306
2004-05-18 21:00:00,,,,3.336,0.306
2004-05-18 22:00:00,,,,6.726,0.264
2004-05-18 23:00:00,,,,10.05,0.245
2004-05-19 00:00:00,,,,0.5,0.575
2004-05-19 01:00:00,,,,0.5,1.05
2004-05-19 02:00:00,,,,0.5,0.863
2004-05-19 03:00:00,,,,0.5,0.746
2004-05-19 04:00:00,,,,0.5,0.503
2004-05-19 05:00:00,,,,2.908,0.649
2004-05-19 06:00:00,,,,0.5,0.574
2004-05-19 07:00:00,,,,0.5,0.902
2004-05-19 08:00:00,,,,0.5,0.961
2004-05-19 09:00:00,,,,0.5,1.54
2004-05-19 10:00:00,,,,4.572,1.245
2004-05-19 11:00:00,,,,11.01,1.046
2004-05-19 12:00:00,,,,18.12,0.769
2004-05-19 13:00:00,,,,21.42,0.696
2004-05-19 14:00:00,,,,21.62,0.617
2004-05-19 15:00:00,,,,27.47,0.602
2004-05-19 16:00:00,,,,27.46,0.572
2004-05-19 17:00:00,,,,25.36,0.457
2004-05-19 18:00:00,,,,13.2,0.577
2004-05-19 19:00:00,,,,4.868,0.652
2004-05-19 20:00:00,,,,2.271,0.721
2004-05-19 21:00:00,,,,2.911,0.843
2004-05-19 22:00:00,,,,3.843,0.696
2004-05-19 23:00:00,,,,9.16,0.538
2004-05-20 00:00:00,,,,7.046,0.567
2004-05-20 01:00:00,,,,17.37,0.503
2004-05-20 02:00:00,,,,23.44,0.54
2004-05-20 03:00:00,,,,26.65,0.573
2004-05-20 04:00:00,,,,19.77,0.577
2004-05-20 05:00:00,,,,19.92,0.586
2004-05-20 06:00:00,,,,12.82,0.55
2004-05-20 07:00:00,,,,5.408,0.832
2004-05-20 08:00:00,,,,0.5,1.572
2004-05-20 09:00:00,,,,2.181,1.141
2004-05-20 10:00:00,,,,8.064,1.142
2004-05-20 11:00:00,,,,9.044,1.186
2004-05-20 12:00:00,,,,17.44,1.042
2004-05-20 13:00:00,,,,28.49,0.702
2004-05-20 14:00:00,,,,28.97,0.638
2004-05-20 15:00:00,,,,30.15,0.697
2004-05-20 16:00:00,,,,29.74,0.634
2004-05-20 17:00:00,,,,27.1,0.668
2004-05-20 18:00:00,,,,16.71,0.84
2004-05-20 19:00:00,,,,3.357,1.051
2004-05-20 20:00:00,,,,1.478,1.047
2004-05-20 21:00:00,,,,3.248,0.893
2004-05-20 22:00:00,,,,6.172,0.766
2004-05-20 23:00:00,,,,7.903,0.811
2004-05-21 00:00:00,,,,3.896,0.636
2004-05-21 01:00:00,,,,0.5,0.834
2004-05-21 02:00:00,,,,0.5,0.419
2004-05-21 03:00:00,,,,0.5,0.53
2004-05-21 04:00:00,,,,0.5,0.344
2004-05-21 05:00:00,,,,13.98,0.162
2004-05-21 06:00:00,,,,14.42,0.192
2004-05-21 07:00:00,,,,1.332,0.526
2004-05-21 08:00:00,,,,0.5,1.941
2004-05-21 09:00:00,,,,0.5,1.947
2004-05-21 10:00:00,,,,3.817,0.882
2004-05-21 11:00:00,,,,16.1,0.313
2004-05-21 12:00:00,,,,22.65,0.198
2004-05-21 13:00:00,,,,21.6,0.187
2004-05-21 14:00:00,,,,31.0,0.171
2004-05-21 15:00:00,,,,34.5,0.187
2004-05-21 16:00:00,,,,35.7,0.163
2004-05-21 17:00:00,,,,30.9,0.133
2004-05-21 18:00:00,,,,24.18,0.133
2004-05-21 19:00:00,,,,18.6,0.194
2004-05-21 20:00:00,,,,21.58,0.253
2004-05-21 21:00:00,,,,18.29,0.196
2004-05-21 22:00:00,,,,16.56,0.2
2004-05-21 23:00:00,,,,14.83,0.172
2004-05-22 00:00:00,,,,14.71,0.237
2004-05-22 01:00:00,,,,19.31,0.277
2004-05-22 02:00:00,,,,22.62,0.295
2004-05-22 03:00:00,,,,22.11,0.264
2004-05-22 04:00:00,,,,21.69,0.228
2004-05-22 05:00:00,,,,23.46,0.273
2004-05-22 06:00:00,,,,20.73,0.298
2004-05-22 07:00:00,,,,18.34,0.282
2004-05-22 08:00:00,,,,14.02,0.291
2004-05-22 09:00:00,,,,13.58,0.373
2004-05-22 10:00:00,,,,21.85,0.303
2004-05-22 11:00:00,,,,26.85,0.331
2004-05-22 12:00:00,,,,25.44,0.354
2004-05-22 13:00:00,,,,26.48,0.372
2004-05-22 14:00:00,,,,27.05,0.365
2004-05-22 15:00:00,,,,29.14,0.332
2004-05-22 16:00:00,,,,27.8,0.294
2004-05-22 17:00:00,,,,28.9,0.353
2004-05-22 18:00:00,,,,24.6,0.32
2004-05-22 19:00:00,,,,24.3,0.321
2004-05-22 20:00:00,,,,23.45,0.348
2004-05-22 21:00:00,,,,23.6,0.337
2004-05-22 22:00:00,,,,23.44,0.365
2004-05-22 23:00:00,,,,22.67,0.338
2004-05-23 00:00:00,,,,23.86,0.409
2004-05-23 01:00:00,,,,25.45,0.466
2004-05-23 02:00:00,,,,26.45,0.519
2004-05-23 03:00:00,,,,27.72,0.516
2004-05-23 04:00:00,,,,25.33,0.527
2004-05-23 05:00:00,,,,25.87,0.515
2004-05-23 06:00:00,,,,23.81,0.447
2004-05-23 07:00:00,,,,23.63,0.463
2004-05-23 08:00:00,,,,21.07,0.54
2004-05-23 09:00:00,,,,19.69,0.545
2004-05-23 10:00:00,,,,19.12,0.552
2004-05-23 11:00:00,,,,17.35,0.556
2004-05-23 12:00:00,,,,16.04,0.717
2004-05-23 13:00:00,,,,13.38,0.753
2004-05-23 14:00:00,,,,16.72,0.634
2004-05-23 15:00:00,,,,13.81,0.551
2004-05-23 16:00:00,,,,16.99,0.532
2004-05-23 17:00:00,,,,14.86,0.564
2004-05-23 18:00:00,,,,7.063,0.551
2004-05-23 19:00:00,,,,3.527,0.763
2004-05-23 20:00:00,,,,0.5,1.028
2004-05-23 21:00:00,,,,0.5,1.03
2004-05-23 22:00:00,,,,0.5,1.244
2004-05-23 23:00:00,,,,0.5,1.988
2004-05-24 00:00:00,,,,0.5,2.0
2004-05-24 01:00:00,,,,0.5,1.991
2004-05-24 02:00:00,,,,0.5,1.554
2004-05-24 03:00:00,,,,0.5,1.393
2004-05-24 04:00:00,,,,0.5,1.116
2004-05-24 05:00:00,,,,0.5,0.723
2004-05-24 06:00:00,,,,0.5,0.771
2004-05-24 07:00:00,,,,0.5,0.645
2004-05-24 08:00:00,,,,0.5,0.811
2004-05-24 09:00:00,,,,0.5,2.098
2004-05-24 10:00:00,,,,0.5,2.084
2004-05-24 11:00:00,,,,1.013,1.148
2004-05-24 12:00:00,,,,2.564,1.063
2004-05-24 13:00:00,,,,2.323,1.442
2004-05-24 14:00:00,,,,4.069,1.039
2004-05-24 15:00:00,,,,0.5,1.191
2004-05-24 16:00:00,,,,2.565,0.969
2004-05-24 17:00:00,,,,0.5,1.913
2004-05-24 18:00:00,,,,0.5,1.6
2004-05-24 19:00:00,,,,0.5,1.997
2004-05-24 20:00:00,,,,0.5,2.129
2004-05-24 21:00:00,,,,0.5,1.381
2004-05-24 22:00:00,,,,0.5,1.35
2004-05-24 23:00:00,,,,0.5,2.077
2004-05-25 00:00:00,,,,0.5,1.861
2004-05-25 01:00:00,,,,0.5,1.136
2004-05-25 02:00:00,,,,0.5,0.914
2004-05-25 03:00:00,,,,0.5,0.658
2004-05-25 04:00:00,,,,0.5,0.56
2004-05-25 05:00:00,,,,0.5,0.612
2004-05-25 06:00:00,,,,0.5,0.619
2004-05-25 07:00:00,,,,0.5,0.662
2004-05-25 08:00:00,,,,0.5,0.996
2004-05-25 09:00:00,,,,0.5,1.813
2004-05-25 10:00:00,,,,0.5,1.856
2004-05-25 11:00:00,,,,0.5,1.029
2004-05-25 12:00:00,,,,0.5,1.118
2004-05-25 13:00:00,,,,1.301,1.433
2004-05-25 14:00:00,,,,4.06,1.275
2004-05-25 15:00:00,,,,3.49,1.203
2004-05-25 16:00:00,,,,5.228,0.94
2004-05-25 17:00:00,,,,4.663,0.761
2004-05-25 18:00:00,,,,3.229,0.854
2004-05-25 19:00:00,,,,1.224,1.066
2004-05-25 20:00:00,,,,0.5,1.213
2004-05-25 21:00:00,,,,2.635,0.73
2004-05-25 22:00:00,,,,6.096,0.568
2004-05-25 23:00:00,,,,8.898,0.538
2004-05-26 00:00:00,,,,14.32,0.456
2004-05-26 01:00:00,,,,16.53,0.392
2004-05-26 02:00:00,,,,20.31,0.354
2004-05-26 03:00:00,,,,20.06,0.317
2004-05-26 04:00:00,,,,22.46,0.3
2004-05-26 05:00:00,,,,25.44,0.314
2004-05-26 06:00:00,,,,24.47,0.335
2004-05-26 07:00:00,,,,19.33,0.319
2004-05-26 08:00:00,,,,10.39,0.814
2004-05-26 09:00:00,,,,9.631,0.753
2004-05-26 10:00:00,,,,10.78,0.751
2004-05-26 11:00:00,,,,13.83,0.707
2004-05-26 12:00:00,,,,14.93,0.659
2004-05-26 13:00:00,,,,16.17,0.586
2004-05-26 14:00:00,,,,18.6,0.579
2004-05-26 15:00:00,,,,16.74,0.607
2004-05-26 16:00:00,,,,17.75,0.639
2004-05-26 17:00:00,,,,12.24,0.757
2004-05-26 18:00:00,,,,8.359,0.945
2004-05-26 19:00:00,,,,6.974,1.05
2004-05-26 20:00:00,,,,5.102,1.013
2004-05-26 21:00:00,,,,8.676,0.768
2004-05-26 22:00:00,,,,10.07,0.675
2004-05-26 23:00:00,,,,7.212,0.767
2004-05-27 00:00:00,,,,13.47,0.507
2004-05-27 01:00:00,,,,13.85,0.571
2004-05-27 02:00:00,,,,17.15,0.374
2004-05-27 03:00:00,,,,19.65,0.374
2004-05-27 04:00:00,,,,25.86,0.354
2004-05-27 05:00:00,,,,28.93,0.329
2004-05-27 06:00:00,,,,33.05,0.302
2004-05-27 07:00:00,,,,16.1,0.478
2004-05-27 08:00:00,,,,4.124,1.231
2004-05-27 09:00:00,,,,4.471,1.415
2004-05-27 10:00:00,,,,9.493,1.054
2004-05-27 11:00:00,,,,16.13,0.847
2004-05-27 12:00:00,,,,19.1,0.836
2004-05-27 13:00:00,,,,20.04,0.755
2004-05-27 14:00:00,,,,17.63,0.784
2004-05-27 15:00:00,,,,15.64,0.866
2004-05-27 16:00:00,,,,11.38,0.964
2004-05-27 17:00:00,,,,6.474,1.298
2004-05-27 18:00:00,,,,3.133,1.595
2004-05-27 19:00:00,,,,1.097,1.581
2004-05-27 20:00:00,,,,0.5,1.807
2004-05-27 21:00:00,,,,2.744,0.916
2004-05-27 22:00:00,,,,6.887,0.536
2004-05-27 23:00:00,,,,1.511,0.733
2004-05-28 00:00:00,,,,2.411,0.895
2004-05-28 01:00:00,,,,1.24,0.764
2004-05-28 02:00:00,,,,0.5,0.928
2004-05-28 03:00:00,,,,0.5,0.998
2004-05-28 04:00:00,,,,0.5,0.839
2004-05-28 05:00:00,,,,0.5,0.805
2004-05-28 06:00:00,,,,0.5,0.384
2004-05-28 07:00:00,,,,0.5,0.426
2004-05-28 08:00:00,,,,0.5,1.129
2004-05-28 09:00:00,,,,0.5,1.339
2004-05-28 10:00:00,,,,2.075,0.796
2004-05-28 11:00:00,,,,5.595,0.717
2004-05-28 12:00:00,,,,6.318,0.907
2004-05-28 13:00:00,,,,16.8,0.697
2004-05-28 14:00:00,,,,13.82,1.006
2004-05-28 15:00:00,,,,14.44,0.984
2004-05-28 16:00:00,,,,12.39,0.96
2004-05-28 17:00:00,,,,7.844,1.178
2004-05-28 18:00:00,,,,5.161,0.757
2004-05-28 19:00:00,,,,1.862,0.658
2004-05-28 20:00:00,,,,2.811,0.509
2004-05-28 21:00:00,,,,1.451,0.627
2004-05-28 22:00:00,,,,6.839,0.449
2004-05-28 23:00:00,,,,11.44,0.457
2004-05-29 00:00:00,,,,10.97,0.521
2004-05-29 01:00:00,,,,17.5,0.489
2004-05-29 02:00:00,,,,4.539,0.697
2004-05-29 03:00:00,,,,6.843,0.551
2004-05-29 04:00:00,,,,7.2,0.566
2004-05-29 05:00:00,,,,0.5,1.108
2004-05-29 06:00:00,,,,0.5,1.151
2004-05-29 07:00:00,,,,0.5,0.842
2004-05-29 08:00:00,,,,0.5,0.885
2004-05-29 09:00:00,,,,0.5,1.368
2004-05-29 10:00:00,,,,0.5,1.039
2004-05-29 11:00:00,,,,6.853,0.797
2004-05-29 12:00:00,,,,12.44,0.858
2004-05-29 13:00:00,,,,12.04,1.082
2004-05-29 14:00:00,,,,18.43,0.967
2004-05-29 15:00:00,,,,22.98,1.009
2004-05-29 16:00:00,,,,22.5,1.224
2004-05-29 17:00:00,,,,8.508,1.618
2004-05-29 18:00:00,,,,0.5,2.158
2004-05-29 19:00:00,,,,0.5,1.759
2004-05-29 20:00:00,,,,3.126,0.89
2004-05-29 21:00:00,,,,3.812,0.838
2004-05-29 22:00:00,,,,0.5,1.239
2004-05-29 23:00:00,,,,0.5,1.461
2004-05-30 00:00:00,,,,0.5,1.619
2004-05-30 01:00:00,,,,0.5,1.941
2004-05-30 02:00:00,,,,0.5,2.956
2004-05-30 03:00:00,,,,0.5,2.195
2004-05-30 04:00:00,,,,0.5,1.033
2004-05-30 05:00:00,,,,0.5,1.817
2004-05-30 06:00:00,,,,0.5,1.915
2004-05-30 07:00:00,,,,0.5,1.618
2004-05-30 08:00:00,,,,0.5,1.631
2004-05-30 09:00:00,,,,0.5,1.262
2004-05-30 10:00:00,,,,1.942,0.528
2004-05-30 11:00:00,,,,4.893,0.687
2004-05-30 12:00:00,,,,14.19,0.645
2004-05-30 13:00:00,,,,27.36,0.543
2004-05-30 14:00:00,,,,39.25,0.4
2004-05-30 15:00:00,,,,37.24,0.305
2004-05-30 16:00:00,,,,39.72,0.231
2004-05-30 17:00:00,,,,37.14,0.327
2004-05-30 18:00:00,,,,23.86,0.36
2004-05-30 19:00:00,,,,3.172,0.677
2004-05-30 20:00:00,,,,2.13,0.649
2004-05-30 21:00:00,,,,2.722,0.591
2004-05-30 22:00:00,,,,8.275,0.417
2004-05-30 23:00:00,,,,6.699,0.459
2004-05-31 00:00:00,,,,16.9,0.323
2004-05-31 01:00:00,,,,10.02,0.387
2004-05-31 02:00:00,,,,1.01,0.871
2004-05-31 03:00:00,,,,1.55,0.908
2004-05-31 04:00:00,,,,1.496,0.592
2004-05-31 05:00:00,,,,0.5,0.607
2004-05-31 06:00:00,,,,1.207,0.479
2004-05-31 07:00:00,,,,0.5,0.614
2004-05-31 08:00:00,,,,0.5,0.795
2004-05-31 09:00:00,,,,2.646,0.696
2004-05-31 10:00:00,,,,6.029,0.486
2004-05-31 11:00:00,,,,5.321,0.864
2004-05-31 12:00:00,,,,11.33,0.604
2004-05-31 13:00:00,,,,16.59,0.461
2004-05-31 14:00:00,,,,18.93,0.455
2004-05-31 15:00:00,,,,26.62,0.307
2004-05-31 16:00:00,,,,32.24,0.31
2004-05-31 17:00:00,,,,27.26,0.361
2004-05-31 18:00:00,,,,17.3,0.395
2004-05-31 19:00:00,,,,2.726,0.58
2004-05-31 20:00:00,,,,4.733,0.46
2004-05-31 21:00:00,,,,7.731,0.381
2004-05-31 22:00:00,,,,11.11,0.419
2004-05-31 23:00:00,,,,9.948,0.45
2004-06-01 00:00:00,,,,8.087,0.426
2004-06-01 01:00:00,,,,14.98,0.375
2004-06-01 02:00:00,,,,21.0,0.376
2004-06-01 03:00:00,,,,22.3,0.345
2004-06-01 04:00:00,,,,20.73,0.292
2004-06-01 05:00:00,,,,20.24,0.34
2004-06-01 06:00:00,,,,18.18,0.337
