data,pm10,so2,no2,o3,co
2022-07-08 00:00:00,20.32,6.3,8.49,6.99,
2022-07-08 01:00:00,27.45,6.93,5.21,10.37,
2022-07-08 02:00:00,,7.85,2.95,16.47,
2022-07-08 03:00:00,,8.64,2.5,19.72,
2022-07-08 04:00:00,,8.88,1.32,25.74,
2022-07-08 05:00:00,,9.43,1.79,26.7,
2022-07-08 06:00:00,,9.88,4.07,25.42,
2022-07-08 07:00:00,,10.9,10.13,12.23,
2022-07-08 08:00:00,,12.29,15.33,7.11,
2022-07-08 09:00:00,,13.03,15.37,7.05,
2022-07-08 10:00:00,,13.72,14.36,5.07,
2022-07-08 11:00:00,,14.99,9.68,11.93,
2022-07-08 12:00:00,,16.56,7.97,16.32,
2022-07-08 13:00:00,,17.33,9.43,13.42,
2022-07-08 14:00:00,,18.09,6.11,17.75,
2022-07-08 15:00:00,6,19.33,4.48,23.93,
2022-07-08 16:00:00,6,20.78,5.4,24.6,
2022-07-08 17:00:00,6,21.72,5.97,25.92,
2022-07-08 18:00:00,6,22.98,13.38,16.6,
2022-07-08 19:00:00,16.26,24.23,23.94,0.98,
2022-07-08 20:00:00,22.09,25.22,23.64,0.98,
2022-07-08 21:00:00,26.4,26.29,19.1,0.98,
2022-07-08 22:00:00,25.01,27.22,13.44,0.98,
2022-07-08 23:00:00,30.21,28.15,15.03,0.98,
2022-07-09 00:00:00,28.67,29.16,14.55,0.98,
2022-07-09 01:00:00,37.27,30.16,11.71,0.98,
2022-07-09 02:00:00,22.8,31.1,11.35,0.98,
2022-07-09 03:00:00,12.08,33.15,10.52,0.98,
2022-07-09 04:00:00,6,34.45,7.3,0.98,
2022-07-09 05:00:00,14.99,35.49,5.55,0.98,
2022-07-09 06:00:00,12.89,36.95,6.72,0.98,
2022-07-09 07:00:00,6,38.43,9.89,0.98,
2022-07-09 08:00:00,14.27,39.75,12.75,0.98,
2022-07-09 09:00:00,15.86,41.51,14.36,0.98,
2022-07-09 10:00:00,28.63,42.95,19.25,0.98,
2022-07-09 11:00:00,31.08,43.99,22.16,0.98,
2022-07-09 12:00:00,35.15,45.61,13.26,9.34,
2022-07-09 13:00:00,29.11,46.0,9.59,31.16,
2022-07-09 14:00:00,29.54,46.61,6.24,41.38,
2022-07-09 15:00:00,25.48,47.22,6.33,45.42,
2022-07-09 16:00:00,38.21,47.77,6.97,41.02,
2022-07-09 17:00:00,19.85,48.35,6.48,38.32,
2022-07-09 18:00:00,20.29,48.75,12.92,29.03,
2022-07-09 19:00:00,26.93,49.42,14.33,21.72,
2022-07-09 20:00:00,37.19,50.14,18.42,12.84,
2022-07-09 21:00:00,49.84,50.62,22.96,0.98,
2022-07-09 22:00:00,69.5,50.65,21.01,0.98,
2022-07-09 23:00:00,61.12,50.86,16.64,0.98,
2022-07-10 00:00:00,49.18,51.35,15.4,0.98,
2022-07-10 01:00:00,62.36,51.5,14.32,0.98,
2022-07-10 02:00:00,54.94,51.88,11.78,0.98,
2022-07-10 03:00:00,47.74,52.48,8.22,0.98,
2022-07-10 04:00:00,41.64,53.55,8.19,0.98,
2022-07-10 05:00:00,31.71,54.25,9.16,0.98,
2022-07-10 06:00:00,27.37,55.25,10.09,0.98,
2022-07-10 07:00:00,30.23,56.43,8.68,17.96,
2022-07-10 08:00:00,39.19,57.71,4.62,33.77,
2022-07-10 09:00:00,20.65,59.1,13.83,22.28,
2022-07-10 10:00:00,26.16,60.04,23.1,5.24,
2022-07-10 11:00:00,24.95,60.98,21.8,9.24,
2022-07-10 12:00:00,38.95,61.63,15.89,29.58,
2022-07-10 13:00:00,39.43,62.44,12.73,39.55,
2022-07-10 14:00:00,,63.16,11.99,47.93,
2022-07-10 15:00:00,25.56,63.53,12.51,41.85,
2022-07-10 16:00:00,39.25,63.9,22.82,19.73,
2022-07-10 17:00:00,45.47,64.58,21.55,5.8,
2022-07-10 18:00:00,60.84,64.92,24.09,0.98,
2022-07-10 19:00:00,66.85,65.34,17.27,0.98,
2022-07-10 20:00:00,,65.7,17.67,0.98,
2022-07-10 21:00:00,46.17,66.28,23.52,0.98,
2022-07-10 22:00:00,70.89,66.36,18.69,0.98,
2022-07-10 23:00:00,,66.13,15.04,0.98,
2022-07-11 00:00:00,,65.78,16.12,0.98,
2022-07-11 01:00:00,,65.8,14.4,2.31,
2022-07-11 02:00:00,,66.44,19.36,0.98,
2022-07-11 03:00:00,,67.16,18.28,0.98,
2022-07-11 04:00:00,35.51,67.39,6.94,10.54,
2022-07-11 05:00:00,,67.79,9.26,20.11,
2022-07-11 06:00:00,,68.46,10.7,20.78,
2022-07-11 07:00:00,,69.08,18.08,13.27,
2022-07-11 08:00:00,,69.78,23.68,0.98,
2022-07-11 09:00:00,22.7,70.71,26.23,0.98,
2022-07-11 10:00:00,,71.78,32.15,0.98,
2022-07-11 11:00:00,,72.34,16.81,11.91,
2022-07-11 12:00:00,,74.14,12.52,21.29,
2022-07-11 13:00:00,,74.18,9.64,41.53,
2022-07-11 14:00:00,6,75.68,10.43,34.91,
2022-07-11 15:00:00,6,77.24,11.44,31.73,
2022-07-11 16:00:00,25.35,78.63,11.88,33.92,
2022-07-11 17:00:00,21.77,79.48,15.78,25.27,
2022-07-11 18:00:00,42.38,80.37,19.13,14.98,
2022-07-11 19:00:00,40.6,80.63,17.03,12.93,
2022-07-11 20:00:00,49.62,81.21,12.4,24.42,
2022-07-11 21:00:00,44.94,84.05,13.91,20.42,
2022-07-11 22:00:00,38.54,84.86,5.74,27.89,
2022-07-11 23:00:00,45.75,85.45,2.71,33.93,
2022-07-12 00:00:00,34.35,84.48,4.59,26.93,
2022-07-12 01:00:00,20.8,84.03,4.27,28.38,
2022-07-12 02:00:00,14,83.66,4.52,26.67,
2022-07-12 03:00:00,6,83.59,6.14,23.89,
2022-07-12 04:00:00,6,83.9,3.25,28.74,
2022-07-12 05:00:00,6,84.44,1.49,35.43,
2022-07-12 06:00:00,14.56,85.5,3.16,34.23,
2022-07-12 07:00:00,6,86.68,3.23,29.84,
2022-07-12 08:00:00,6,87.89,6.88,29.14,
2022-07-12 09:00:00,6,89.27,11.24,14.11,
2022-07-12 10:00:00,6,90.45,5.57,21.52,
2022-07-12 11:00:00,6,91.64,3.06,36.61,
2022-07-12 12:00:00,,92.49,4.93,28.47,
2022-07-12 13:00:00,,92.77,3.47,22.72,
2022-07-12 14:00:00,6,93.78,6.95,19.94,
2022-07-12 15:00:00,6,96.73,6.32,27.46,
2022-07-12 16:00:00,6,98.04,5.8,28.92,
2022-07-12 17:00:00,,,6.46,31.05,
2022-07-12 18:00:00,,,9.73,27.61,
2022-07-12 19:00:00,,,16.62,14.05,
2022-07-12 20:00:00,6,,23.31,0.98,
2022-07-12 21:00:00,36.06,,28.48,0.98,
2022-07-12 22:00:00,20.36,,,0.98,
2022-07-12 23:00:00,24.35,,,0.98,
2022-07-13 00:00:00,27.96,,,0.98,
2022-07-13 01:00:00,19.62,,15.26,,
2022-07-13 02:00:00,19.23,,,,
2022-07-13 03:00:00,26.84,,,,
2022-07-13 04:00:00,20.85,,,,
2022-07-13 05:00:00,18.65,,,,
2022-07-13 06:00:00,17.68,,,,
2022-07-13 07:00:00,22.87,,11.94,,
2022-07-13 08:00:00,38.33,,16.43,,
2022-07-13 09:00:00,28.52,,22.71,,
2022-07-13 10:00:00,29.18,,,,
2022-07-13 11:00:00,29.75,,5.99,,
2022-07-13 12:00:00,16.59,,,,
2022-07-13 13:00:00,6,,6.46,,
2022-07-13 14:00:00,6,,5.7,,
2022-07-13 15:00:00,6,,4.59,,
2022-07-13 16:00:00,6,,4.66,,
2022-07-13 17:00:00,6,,5.49,,
2022-07-13 18:00:00,6,,10.73,20.34,
2022-07-13 19:00:00,6,,20.39,6.84,
2022-07-13 20:00:00,6,,24.94,0.98,
2022-07-13 21:00:00,34.97,,24.09,0.98,
2022-07-13 22:00:00,38.9,,17.98,0.98,
2022-07-13 23:00:00,36.23,,11.17,2.41,
2022-07-14 00:00:00,33.98,,10.13,0.98,
2022-07-14 01:00:00,27.8,,10.16,0.98,
2022-07-14 02:00:00,22.79,,5.19,3.27,
2022-07-14 03:00:00,18.21,,3.81,4.53,
2022-07-14 04:00:00,13.83,,2.9,6.16,
2022-07-14 05:00:00,15.37,,5.35,6.73,
2022-07-14 06:00:00,,,12.24,0.98,
2022-07-14 07:00:00,,,14.88,0.98,
2022-07-14 08:00:00,,,15.92,0.98,
2022-07-14 09:00:00,,,17.79,0.98,
2022-07-14 10:00:00,,,19.45,0.98,
2022-07-14 11:00:00,,,20.25,0.98,
2022-07-14 12:00:00,,,21.24,0.98,
2022-07-14 13:00:00,,,21.08,0.98,
2022-07-14 14:00:00,,,1.14,0.98,
2022-07-14 15:00:00,,,,4.65,
2022-07-14 16:00:00,,,,10.15,
2022-07-14 17:00:00,,,,10.25,
2022-07-14 18:00:00,,,11.08,7.1,
2022-07-14 19:00:00,,,6.44,9.19,
2022-07-14 20:00:00,,,6.0,9.73,
2022-07-14 21:00:00,,,6.07,7.82,
2022-07-14 22:00:00,,,5.76,6.43,
2022-07-14 23:00:00,,,6.41,3.99,
2022-07-15 00:00:00,,,7.65,2.42,
2022-07-15 01:00:00,6,,6.76,2.26,
2022-07-15 02:00:00,6,,7.4,0.98,
2022-07-15 03:00:00,6,,4.87,0.98,
2022-07-15 04:00:00,6,,3.2,2.7,
2022-07-15 05:00:00,6,,3.02,2.34,
2022-07-15 06:00:00,6,,4.67,0.98,
2022-07-15 07:00:00,6,,5.97,0.98,
2022-07-15 08:00:00,6,,7.31,0.98,
2022-07-15 09:00:00,6,,8.82,0.98,
2022-07-15 10:00:00,15.49,,8.9,0.98,
2022-07-15 11:00:00,22.03,,11.03,0.98,
2022-07-15 12:00:00,6,,7.3,0.98,
2022-07-15 13:00:00,6,,8.62,5.99,
2022-07-15 14:00:00,6,,7.17,5.84,
2022-07-15 15:00:00,14.6,,7.67,2.18,
2022-07-15 16:00:00,6,,8.59,5.16,
2022-07-15 17:00:00,6,,9.07,2.38,
2022-07-15 18:00:00,22.38,,10.87,0.98,
2022-07-15 19:00:00,16.02,,11.69,0.98,
2022-07-15 20:00:00,6,,8.17,0.98,
2022-07-15 21:00:00,23.05,,6.76,0.98,
2022-07-15 22:00:00,26.53,,4.84,0.98,
2022-07-15 23:00:00,40.33,,,0.98,
2022-07-16 00:00:00,68.25,,,0.98,
2022-07-16 01:00:00,64.85,,,0.98,
2022-07-16 02:00:00,64.47,,6.25,0.98,
2022-07-16 03:00:00,53.28,,4.07,0.98,
2022-07-16 04:00:00,36.48,,2.95,0.98,
2022-07-16 05:00:00,21.6,,2.66,0.98,
2022-07-16 06:00:00,23.52,,2.43,0.98,
2022-07-16 07:00:00,29.06,,6.93,0.98,
2022-07-16 08:00:00,37.07,,6.7,0.98,
2022-07-16 09:00:00,27.01,,10.09,0.98,
2022-07-16 10:00:00,15.09,,8.55,0.98,
2022-07-16 11:00:00,6,,7.93,0.98,
2022-07-16 12:00:00,22.08,,7.28,0.98,
2022-07-16 13:00:00,23.6,,6.95,2.72,
2022-07-16 14:00:00,29.64,,4.25,5.9,
2022-07-16 15:00:00,17.34,,5.78,3.92,
2022-07-16 16:00:00,6,,5.83,4.69,
2022-07-16 17:00:00,6,0.65,6.2,6.28,
2022-07-16 18:00:00,21.13,2.59,9.92,5.33,
2022-07-16 19:00:00,35.93,3.98,4.77,6.03,
2022-07-16 20:00:00,18.98,4.94,2.62,11.21,
2022-07-16 21:00:00,12.36,4.84,2.33,10.33,
2022-07-16 22:00:00,6,5.07,1.8,9.76,
2022-07-16 23:00:00,,5.59,0.47,14.43,
2022-07-17 00:00:00,6,6.38,0.47,16.11,
2022-07-17 01:00:00,,8.12,0.47,17.71,
2022-07-17 02:00:00,,9.74,1.13,21.12,
2022-07-17 03:00:00,,11.36,0.47,28.48,
2022-07-17 04:00:00,,13.2,0.47,29.11,
2022-07-17 05:00:00,,15.97,1.73,25.23,
2022-07-17 06:00:00,,19.28,0.47,26.98,
2022-07-17 07:00:00,,22.6,0.47,29.39,
2022-07-17 08:00:00,,25.97,1.12,29.44,
2022-07-17 09:00:00,,28.13,1.75,23.47,
2022-07-17 10:00:00,,29.98,1.58,25.21,
2022-07-17 11:00:00,,31.74,0.47,31.94,
2022-07-17 12:00:00,,33.65,2.12,30.47,
2022-07-17 13:00:00,,34.74,2.27,27.06,
2022-07-17 14:00:00,,35.39,2.57,26.35,
2022-07-17 15:00:00,,36.3,1.22,30.0,
2022-07-17 16:00:00,,37.0,1.65,27.85,
2022-07-17 17:00:00,,37.9,2.06,25.88,
2022-07-17 18:00:00,,38.02,6.32,22.89,
2022-07-17 19:00:00,,38.94,9.59,6.6,
2022-07-17 20:00:00,,39.96,8.22,0.98,
2022-07-17 21:00:00,,41.57,9.19,0.98,
2022-07-17 22:00:00,,42.51,6.54,0.98,
2022-07-17 23:00:00,,43.5,2.41,0.98,
2022-07-18 00:00:00,,44.76,3.69,0.98,
2022-07-18 01:00:00,,46.19,2.6,0.98,
2022-07-18 02:00:00,,48.41,2.9,0.98,
2022-07-18 03:00:00,,50.34,2.38,0.98,
2022-07-18 04:00:00,,52.19,1.79,0.98,
2022-07-18 05:00:00,,53.84,2.6,0.98,
2022-07-18 06:00:00,,55.45,2.89,0.98,
2022-07-18 07:00:00,,58.2,,0.98,
2022-07-18 08:00:00,,61.75,0.47,0.98,
2022-07-18 09:00:00,,65.39,3.11,0.98,
2022-07-18 10:00:00,,13.11,11.07,0.98,
2022-07-18 11:00:00,16.17,11.0,22.59,1.98,
2022-07-18 12:00:00,18.16,14.06,29.64,9.27,
2022-07-18 13:00:00,22.72,12.41,23.71,8.8,
2022-07-18 14:00:00,30.24,9.55,15.79,7.92,
2022-07-18 15:00:00,24.9,6.29,13.74,19.68,
2022-07-18 16:00:00,18.44,3.33,9.5,26.86,
2022-07-18 17:00:00,27.3,1.43,7.91,23.57,
2022-07-18 18:00:00,16.23,0.65,10.51,15.41,
2022-07-18 19:00:00,26.6,0.65,17.56,0.98,
2022-07-18 20:00:00,38.79,0.65,11.52,0.98,
2022-07-18 21:00:00,56.01,0.65,12.81,0.98,
2022-07-18 22:00:00,62.6,0.65,8.13,0.98,
2022-07-18 23:00:00,53.91,0.65,4.66,0.98,
2022-07-19 00:00:00,60.13,0.65,5.04,0.98,
2022-07-19 01:00:00,42.21,0.65,2.85,0.98,
2022-07-19 02:00:00,47.22,0.65,2.75,0.98,
2022-07-19 03:00:00,33.79,0.65,2.72,0.98,
2022-07-19 04:00:00,35.46,0.65,5.3,0.98,
2022-07-19 05:00:00,20.66,0.65,4.29,0.98,
2022-07-19 06:00:00,15.08,0.65,4.7,0.98,
2022-07-19 07:00:00,22.65,0.65,6.85,0.98,
2022-07-19 08:00:00,32.15,3.24,6.06,0.98,
2022-07-19 09:00:00,25.85,5.12,8.58,0.98,
2022-07-19 10:00:00,23.37,6.72,10.34,0.98,
2022-07-19 11:00:00,34.61,8.29,10.16,3.38,
2022-07-19 12:00:00,19.59,9.18,4.26,14.96,
2022-07-19 13:00:00,18.53,9.61,5.11,17.37,
2022-07-19 14:00:00,16.23,9.63,4.84,21.06,
2022-07-19 15:00:00,15.28,9.26,6.37,15.68,
2022-07-19 16:00:00,13.5,9.21,5.32,22.54,
2022-07-19 17:00:00,28.3,8.64,6.27,19.97,
2022-07-19 18:00:00,15.43,8.15,13.3,6.6,
2022-07-19 19:00:00,22.91,7.64,13.42,4.25,
2022-07-19 20:00:00,31.93,6.58,10.94,5.29,
2022-07-19 21:00:00,24.22,5.42,13.42,4.08,
2022-07-19 22:00:00,45.73,3.93,12.7,0.98,
2022-07-19 23:00:00,50.49,2.52,11.15,2.0,
2022-07-20 00:00:00,31.06,1.31,7.42,4.43,
2022-07-20 01:00:00,31.59,0.65,6.45,2.16,
2022-07-20 02:00:00,25.92,0.65,4.7,0.98,
2022-07-20 03:00:00,15.95,1.88,3.66,3.66,
2022-07-20 04:00:00,6,2.3,1.47,9.11,
2022-07-20 05:00:00,14.27,2.77,0.47,12.74,
2022-07-20 06:00:00,17.43,3.63,3.97,4.28,
2022-07-20 07:00:00,6,5.06,5.48,0.98,
2022-07-20 08:00:00,6,6.82,7.58,0.98,
2022-07-20 09:00:00,6,9.75,9.52,0.98,
2022-07-20 10:00:00,19.73,11.52,10.62,0.98,
2022-07-20 11:00:00,37.05,12.03,10.66,0.98,
2022-07-20 12:00:00,22.34,12.0,14.57,2.15,
2022-07-20 13:00:00,37.9,11.99,11.68,2.62,
2022-07-20 14:00:00,36.47,12.53,12.66,10.56,
2022-07-20 15:00:00,32.67,13.38,11.33,14.19,
2022-07-20 16:00:00,34.31,13.01,8.14,22.66,
2022-07-20 17:00:00,27.45,11.56,10.37,28.4,
2022-07-20 18:00:00,25.84,9.82,13.95,0.98,
2022-07-20 19:00:00,36.39,8.42,14.58,0.98,
2022-07-20 20:00:00,34.22,6.96,15.31,0.98,
2022-07-20 21:00:00,51.21,5.45,17.57,0.98,
2022-07-20 22:00:00,50.98,3.53,13.1,0.98,
2022-07-20 23:00:00,50.79,2.43,10.25,0.98,
2022-07-21 00:00:00,49.9,1.38,9.02,0.98,
2022-07-21 01:00:00,35.51,0.65,6.51,0.98,
2022-07-21 02:00:00,28.29,0.65,2.47,0.98,
2022-07-21 03:00:00,36.47,0.65,2.79,0.98,
2022-07-21 04:00:00,31.04,1.52,3.73,0.98,
2022-07-21 05:00:00,20.41,2.04,0.47,0.98,
2022-07-21 06:00:00,21.03,2.85,0.47,0.98,
2022-07-21 07:00:00,27.7,3.31,,0.98,
2022-07-21 08:00:00,22.19,3.98,,0.98,
2022-07-21 09:00:00,42.72,4.69,13.46,0.98,
2022-07-21 10:00:00,31.56,6.44,8.46,0.98,
2022-07-21 11:00:00,17.63,10.5,6.95,5.67,
2022-07-21 12:00:00,22.14,14.71,6.86,9.99,
2022-07-21 13:00:00,15.45,18.37,7.26,18.55,
2022-07-21 14:00:00,25.06,19.67,13.82,11.17,
2022-07-21 15:00:00,40.29,19.05,12.66,18.99,
2022-07-21 16:00:00,32.44,16.97,12.52,20.87,
2022-07-21 17:00:00,44.75,15.05,13.5,19.56,
2022-07-21 18:00:00,37.71,11.52,14.32,13.08,
2022-07-21 19:00:00,21.15,8.75,14.51,6.91,
2022-07-21 20:00:00,48.21,6.22,15.06,0.98,
2022-07-21 21:00:00,45.05,3.87,10.36,5.65,
2022-07-21 22:00:00,37.9,1.55,10.97,4.96,
2022-07-21 23:00:00,29.82,0.65,10.57,2.87,
2022-07-22 00:00:00,34.45,0.65,10.92,2.24,
2022-07-22 01:00:00,24.23,0.65,10.78,0.98,
2022-07-22 02:00:00,34.65,0.65,8.5,0.98,
2022-07-22 03:00:00,32.81,0.65,7.31,0.98,
2022-07-22 04:00:00,25.99,0.65,5.33,0.98,
2022-07-22 05:00:00,23.98,0.65,6.36,0.98,
2022-07-22 06:00:00,41.95,0.65,4.36,0.98,
2022-07-22 07:00:00,28.36,0.65,5.07,0.98,
2022-07-22 08:00:00,34.84,0.65,4.21,0.98,
2022-07-22 09:00:00,48.1,0.65,10.47,0.98,
2022-07-22 10:00:00,,1.68,11.89,0.98,
2022-07-22 11:00:00,,2.75,12.05,0.98,
2022-07-22 12:00:00,,3.54,14.02,8.54,
2022-07-22 13:00:00,,4.09,17.26,13.04,
2022-07-22 14:00:00,,4.15,17.64,16.6,
2022-07-22 15:00:00,,4.08,21.51,15.87,
2022-07-22 16:00:00,,3.64,23.02,13.36,
2022-07-22 17:00:00,64.19,2.74,23.7,0.98,
2022-07-22 18:00:00,67.56,1.81,20.98,0.98,
2022-07-22 19:00:00,,0.65,20.32,0.98,
2022-07-22 20:00:00,,0.65,26.08,0.98,
2022-07-22 21:00:00,,0.65,14.2,9.43,
2022-07-22 22:00:00,,0.65,15.5,2.51,
2022-07-22 23:00:00,,0.65,13.25,0.98,
2022-07-23 00:00:00,,0.65,13.03,0.98,
2022-07-23 01:00:00,,0.65,13.54,0.98,
2022-07-23 02:00:00,,0.65,7.26,4.19,
2022-07-23 03:00:00,,0.65,4.91,7.96,
2022-07-23 04:00:00,,0.65,2.73,12.55,
2022-07-23 05:00:00,,0.65,1.68,13.25,
2022-07-23 06:00:00,,0.65,3.45,9.71,
2022-07-23 07:00:00,,0.65,5.64,8.63,
2022-07-23 08:00:00,,0.65,9.6,3.13,
2022-07-23 09:00:00,,0.65,10.72,0.98,
2022-07-23 10:00:00,,0.65,7.28,5.4,
2022-07-23 11:00:00,,0.65,15.62,2.05,
2022-07-23 12:00:00,,0.65,7.43,7.81,
2022-07-23 13:00:00,,0.65,8.22,7.73,
2022-07-23 14:00:00,,1.58,4.97,13.02,
2022-07-23 15:00:00,,0.65,4.93,22.55,
2022-07-23 16:00:00,,0.65,6.31,26.92,
2022-07-23 17:00:00,,0.65,6.02,19.03,
2022-07-23 18:00:00,,0.65,11.26,9.73,
2022-07-23 19:00:00,,0.65,15.46,0.98,
2022-07-23 20:00:00,,0.65,11.46,0.98,
2022-07-23 21:00:00,,0.65,7.32,0.98,
2022-07-23 22:00:00,,0.65,5.72,0.98,
2022-07-23 23:00:00,,0.65,2.08,0.98,
2022-07-24 00:00:00,,0.65,2.38,0.98,
2022-07-24 01:00:00,,0.65,1.72,0.98,
2022-07-24 02:00:00,,0.65,1.61,0.98,
2022-07-24 03:00:00,,0.65,0.47,0.98,
2022-07-24 04:00:00,,0.65,1.07,0.98,
2022-07-24 05:00:00,,0.65,0.47,0.98,
2022-07-24 06:00:00,,0.65,0.47,0.98,
2022-07-24 07:00:00,,0.65,0.47,0.98,
2022-07-24 08:00:00,,1.67,0.47,0.98,
2022-07-24 09:00:00,,2.36,3.6,0.98,
2022-07-24 10:00:00,,3.17,8.34,0.98,
2022-07-24 11:00:00,,4.08,6.0,0.98,
2022-07-24 12:00:00,,5.03,7.48,10.84,
2022-07-24 13:00:00,,5.27,5.51,30.56,
2022-07-24 14:00:00,,4.99,17.46,49.81,
2022-07-24 15:00:00,,4.34,13.29,53.43,
2022-07-24 16:00:00,,3.24,7.29,55.27,
2022-07-24 17:00:00,,1.61,9.0,40.51,
2022-07-24 18:00:00,,0.65,16.81,20.75,
2022-07-24 19:00:00,,0.65,21.55,0.98,
2022-07-24 20:00:00,,0.65,16.96,0.98,
2022-07-24 21:00:00,,0.65,11.76,2.08,
2022-07-24 22:00:00,,0.65,12.16,3.39,
2022-07-24 23:00:00,,0.65,11.1,0.98,
2022-07-25 00:00:00,,0.65,4.59,0.98,
2022-07-25 01:00:00,,0.65,5.51,0.98,
2022-07-25 02:00:00,,0.65,5.36,0.98,
2022-07-25 03:00:00,,0.65,1.68,0.98,
2022-07-25 04:00:00,,0.65,2.45,0.98,
2022-07-25 05:00:00,,0.65,2.48,0.98,
2022-07-25 06:00:00,,0.65,1.47,0.98,
2022-07-25 07:00:00,,0.65,,0.98,
2022-07-25 08:00:00,,0.65,,0.98,
2022-07-25 09:00:00,,0.65,4.68,0.98,
2022-07-25 10:00:00,,0.65,8.18,0.98,
2022-07-25 11:00:00,,1.78,11.58,4.31,
2022-07-25 12:00:00,,2.74,23.18,13.34,
2022-07-25 13:00:00,,2.83,17.95,28.65,
2022-07-25 14:00:00,,2.59,13.03,40.63,
2022-07-25 15:00:00,,1.66,11.95,49.6,
2022-07-25 16:00:00,,1.66,2.88,38.49,
2022-07-25 17:00:00,,2.41,3.71,37.25,
2022-07-25 18:00:00,,2.87,7.2,31.6,
2022-07-25 19:00:00,,2.79,11.61,17.35,
2022-07-25 20:00:00,,2.67,5.49,21.45,
2022-07-25 21:00:00,,2.09,3.25,26.22,
2022-07-25 22:00:00,,1.84,2.55,26.23,
2022-07-25 23:00:00,,1.31,2.05,29.33,
2022-07-26 00:00:00,,0.65,1.71,31.0,
2022-07-26 01:00:00,,1.49,0.47,34.87,
2022-07-26 02:00:00,,1.93,0.47,37.88,
2022-07-26 03:00:00,,1.91,0.47,39.44,
2022-07-26 04:00:00,,2.13,0.47,36.15,
2022-07-26 05:00:00,,1.99,1.02,31.36,
2022-07-26 06:00:00,,2.09,1.45,25.31,
2022-07-26 07:00:00,,2.22,3.97,20.26,
2022-07-26 08:00:00,,,9.35,13.86,
2022-07-26 09:00:00,,,7.13,9.1,
2022-07-26 10:00:00,,3.89,5.06,5.81,
2022-07-26 11:00:00,6,8.57,3.75,4.52,
2022-07-26 12:00:00,6,12.33,4.17,6.44,
2022-07-26 13:00:00,6,14.08,5.1,10.02,
2022-07-26 14:00:00,6,14.82,5.76,21.06,
2022-07-26 15:00:00,6,14.15,3.96,28.32,
2022-07-26 16:00:00,33.87,13.03,3.74,30.35,
2022-07-26 17:00:00,18.83,12.05,4.25,29.04,
2022-07-26 18:00:00,33.63,10.94,8.76,22.22,
2022-07-26 19:00:00,35.12,9.18,18.44,7.98,
2022-07-26 20:00:00,50.82,7.22,16.57,4.09,
2022-07-26 21:00:00,62.65,4.54,16.87,4.93,
2022-07-26 22:00:00,59.16,1.89,16.63,0.98,
2022-07-26 23:00:00,55.42,0.65,10.88,0.98,
2022-07-27 00:00:00,55.32,0.65,5.71,7.58,
2022-07-27 01:00:00,43.54,0.65,5.84,6.24,
2022-07-27 02:00:00,36.46,0.65,5.09,5.83,
2022-07-27 03:00:00,31.85,0.65,4.22,5.97,
2022-07-27 04:00:00,20.23,0.65,4.95,3.72,
2022-07-27 05:00:00,35.91,2.0,8.95,0.98,
2022-07-27 06:00:00,19.29,2.97,10.49,0.98,
2022-07-27 07:00:00,17.39,4.07,12.92,0.98,
2022-07-27 08:00:00,6,5.79,12.88,0.98,
2022-07-27 09:00:00,,8.18,11.75,0.98,
2022-07-27 10:00:00,44.79,10.21,10.3,0.98,
2022-07-27 11:00:00,34.91,11.66,10.12,3.21,
2022-07-27 12:00:00,,12.61,10.97,12.41,
2022-07-27 13:00:00,,12.63,19.38,15.98,
2022-07-27 14:00:00,,12.3,11.93,35.75,
2022-07-27 15:00:00,6,11.79,15.63,36.72,
2022-07-27 16:00:00,6,10.67,19.0,41.5,
2022-07-27 17:00:00,31.96,9.29,18.99,49.19,
2022-07-27 18:00:00,35.87,7.35,31.38,14.47,
2022-07-27 19:00:00,57.97,5.27,27.9,0.98,
2022-07-27 20:00:00,67.49,3.37,20.06,0.98,
2022-07-27 21:00:00,74.01,1.81,12.38,0.98,
2022-07-27 22:00:00,75.31,0.65,10.95,0.98,
2022-07-27 23:00:00,67.93,0.65,5.3,0.98,
2022-07-28 00:00:00,72.04,0.65,13.87,0.98,
2022-07-28 01:00:00,59.95,0.65,12.05,0.98,
2022-07-28 02:00:00,52.18,0.65,7.08,0.98,
2022-07-28 03:00:00,41.67,0.65,6.51,0.98,
2022-07-28 04:00:00,60.18,0.65,5.67,0.98,
2022-07-28 05:00:00,53.46,0.65,7.2,0.98,
2022-07-28 06:00:00,55.16,0.65,9.01,0.98,
2022-07-28 07:00:00,56.65,0.65,12.32,3.58,
2022-07-28 08:00:00,35.19,0.65,21.28,0.98,
2022-07-28 09:00:00,44.76,0.65,17.29,0.98,
2022-07-28 10:00:00,43.93,2.07,19.25,0.98,
2022-07-28 11:00:00,40.72,3.21,31.76,9.09,
2022-07-28 12:00:00,48.21,4.54,13.39,9.06,
2022-07-28 13:00:00,44.82,4.67,13.64,17.49,
2022-07-28 14:00:00,41.91,4.52,15.64,18.6,
2022-07-28 15:00:00,66.57,3.92,14.5,18.69,
2022-07-28 16:00:00,41.9,3.48,4.05,24.94,
2022-07-28 17:00:00,28.62,3.44,5.33,26.22,
2022-07-28 18:00:00,24.83,3.27,15.74,3.76,
2022-07-28 19:00:00,22.78,2.88,17.65,2.37,
2022-07-28 20:00:00,17.13,2.78,15.81,2.74,
2022-07-28 21:00:00,21.47,3.08,10.39,10.66,
