data,pm10,so2,no2,o3,co
2002-01-20 04:00:00,18.86,0.65,,0.5,0.511
2002-01-20 05:00:00,19.2,0.65,,0.5,0.491
2002-01-20 06:00:00,20.5,0.65,,0.5,0.505
2002-01-20 07:00:00,20.34,0.65,,0.5,0.543
2002-01-20 08:00:00,19.73,0.65,,0.5,0.661
2002-01-20 09:00:00,23.85,0.65,,0.5,0.663
2002-01-20 10:00:00,39.75,0.65,,0.5,0.623
2002-01-20 11:00:00,36.96,1.458,,0.5,0.568
2002-01-20 12:00:00,26.28,0.65,,0.5,0.495
2002-01-20 13:00:00,25.71,0.65,,0.5,0.432
2002-01-20 14:00:00,23.52,0.65,,0.5,0.407
2002-01-20 15:00:00,24.13,0.65,,0.5,0.367
2002-01-20 16:00:00,26.48,0.65,,0.5,0.388
2002-01-20 17:00:00,25.69,0.65,,0.5,0.363
2002-01-20 18:00:00,22.64,0.65,,0.5,0.41
2002-01-20 19:00:00,23.32,0.65,,0.5,0.48
2002-01-20 20:00:00,25.94,0.65,,0.5,0.56
2002-01-20 21:00:00,29.59,0.65,,0.5,0.653
2002-01-20 22:00:00,43.82,0.65,,0.5,0.69
2002-01-20 23:00:00,45.75,0.65,,0.5,0.71
2002-01-21 00:00:00,53.15,0.65,,0.5,0.733
2002-01-21 01:00:00,49.44,0.65,,0.5,0.727
2002-01-21 02:00:00,35.09,0.65,,0.5,0.668
2002-01-21 03:00:00,34.38,0.65,,0.5,0.613
2002-01-21 04:00:00,31.66,0.65,,0.5,0.575
2002-01-21 05:00:00,34.94,0.65,,0.5,0.586
2002-01-21 06:00:00,47.61,0.65,,0.5,0.682
2002-01-21 07:00:00,43.72,0.65,,0.5,0.912
2002-01-21 08:00:00,28.79,1.503,,0.5,1.131
2002-01-21 09:00:00,36.44,2.125,,0.5,1.433
2002-01-21 10:00:00,66.03,2.193,,0.5,1.556
2002-01-21 11:00:00,71.41,1.829,,0.5,1.358
2002-01-21 12:00:00,92.02,1.744,,0.5,1.134
2002-01-21 13:00:00,79.25,0.65,,0.5,0.927
2002-01-21 14:00:00,29.9,0.65,,0.5,0.751
2002-01-21 15:00:00,37.57,0.65,,0.5,0.709
2002-01-21 16:00:00,66.94,0.65,,0.5,0.747
2002-01-21 17:00:00,63.04,0.65,,0.5,0.74
2002-01-21 18:00:00,48.21,0.65,,0.5,0.818
2002-01-21 19:00:00,59.29,0.65,,0.5,1.047
2002-01-21 20:00:00,101.8,0.65,,0.5,1.114
2002-01-21 21:00:00,98.1,0.65,,0.5,0.996
2002-01-21 22:00:00,84.21,1.479,,0.5,0.942
2002-01-21 23:00:00,78.99,1.361,,0.5,0.921
2002-01-22 00:00:00,58.98,1.375,,0.5,0.882
2002-01-22 01:00:00,57.43,1.394,,0.5,0.857
2002-01-22 02:00:00,51.59,1.623,,0.5,0.793
2002-01-22 03:00:00,50.1,1.564,,0.5,0.713
2002-01-22 04:00:00,44.43,1.806,,0.5,0.643
2002-01-22 05:00:00,44.44,1.801,,0.5,0.598
2002-01-22 06:00:00,44.48,1.609,,0.5,0.631
2002-01-22 07:00:00,45.74,1.804,,0.5,0.595
2002-01-22 08:00:00,50.59,2.371,,0.5,0.64
2002-01-22 09:00:00,49.97,2.469,,0.5,0.926
2002-01-22 10:00:00,47.64,2.308,,0.5,1.173
2002-01-22 11:00:00,44.85,2.495,,0.5,1.314
2002-01-22 12:00:00,34.15,2.786,,0.5,1.624
2002-01-22 13:00:00,35.67,2.857,,0.5,1.632
2002-01-22 14:00:00,41.4,2.84,,0.5,1.572
2002-01-22 15:00:00,42.87,2.986,,0.5,1.52
2002-01-22 16:00:00,48.5,2.721,,0.5,1.462
2002-01-22 17:00:00,44.52,2.494,,0.5,1.278
2002-01-22 18:00:00,29.41,2.196,,0.5,1.226
2002-01-22 19:00:00,32.46,2.351,,0.5,1.291
2002-01-22 20:00:00,44.14,3.064,,0.5,1.41
2002-01-22 21:00:00,46.74,2.457,,0.5,1.378
2002-01-22 22:00:00,56.62,2.482,,0.5,1.285
2002-01-22 23:00:00,55.01,2.745,,0.5,1.281
2002-01-23 00:00:00,48.85,3.031,,0.5,1.266
2002-01-23 01:00:00,44.18,2.402,,0.5,1.199
2002-01-23 02:00:00,26.56,2.539,,0.5,1.13
2002-01-23 03:00:00,26.49,2.69,,0.5,0.987
2002-01-23 04:00:00,26.24,3.029,,0.5,0.838
2002-01-23 05:00:00,23.93,2.954,,0.5,0.768
2002-01-23 06:00:00,15.21,2.943,,0.5,0.781
2002-01-23 07:00:00,19.87,3.283,,0.5,0.864
2002-01-23 08:00:00,37.72,3.458,,0.5,0.969
2002-01-23 09:00:00,41.79,4.033,,0.5,1.168
2002-01-23 10:00:00,57.11,4.049,,0.5,1.322
2002-01-23 11:00:00,52.53,3.76,,0.5,1.196
2002-01-23 12:00:00,35.0,3.412,,0.5,0.887
2002-01-23 13:00:00,35.98,3.249,,0.5,0.847
2002-01-23 14:00:00,39.67,2.942,,0.5,0.752
2002-01-23 15:00:00,36.06,2.236,,0.5,0.782
2002-01-23 16:00:00,22.22,2.139,,0.5,0.756
2002-01-23 17:00:00,30.06,2.428,,0.5,0.856
2002-01-23 18:00:00,59.86,,,0.5,
2002-01-23 19:00:00,51.45,2.371,,1.75,0.926
2002-01-23 20:00:00,19.23,0.65,,0.5,0.988
2002-01-23 21:00:00,21.41,1.71,,0.5,0.868
2002-01-23 22:00:00,29.68,1.45,,0.5,0.778
2002-01-23 23:00:00,28.81,0.65,,0.5,0.708
2002-01-24 00:00:00,25.46,1.525,,0.5,0.676
2002-01-24 01:00:00,20.67,1.935,,0.5,0.638
2002-01-24 02:00:00,2.6,2.178,,0.5,0.632
2002-01-24 03:00:00,7.181,2.012,,0.5,0.685
2002-01-24 04:00:00,24.59,2.16,,0.5,0.681
2002-01-24 05:00:00,23.84,1.339,,0.5,0.688
2002-01-24 06:00:00,21.01,2.129,,0.5,0.688
2002-01-24 07:00:00,19.41,2.319,,0.5,0.753
2002-01-24 08:00:00,13.3,2.342,,0.5,0.838
2002-01-24 09:00:00,22.49,2.596,,0.5,1.13
2002-01-24 10:00:00,57.13,3.079,,1.228,1.398
2002-01-24 11:00:00,55.01,2.946,,1.088,1.426
2002-01-24 12:00:00,46.89,2.334,,1.221,1.327
2002-01-24 13:00:00,46.01,2.531,,1.69,1.179
2002-01-24 14:00:00,42.7,2.143,,1.826,1.087
2002-01-24 15:00:00,44.12,1.794,,1.315,1.105
2002-01-24 16:00:00,49.54,1.949,,0.5,1.442
2002-01-24 17:00:00,45.62,3.237,,1.011,1.712
2002-01-24 18:00:00,30.49,3.24,,0.5,1.503
2002-01-24 19:00:00,32.64,3.682,,0.5,1.355
2002-01-24 20:00:00,40.86,2.939,,0.5,1.144
2002-01-24 21:00:00,41.48,2.976,,0.5,0.917
2002-01-24 22:00:00,43.86,3.233,,0.5,0.869
2002-01-24 23:00:00,38.25,3.254,,0.5,0.914
2002-01-25 00:00:00,16.74,3.308,,0.5,0.958
2002-01-25 01:00:00,19.38,3.558,,0.5,0.924
2002-01-25 02:00:00,29.56,3.278,,0.5,0.864
2002-01-25 03:00:00,25.34,3.564,,0.5,0.803
2002-01-25 04:00:00,9.31,3.635,,0.5,0.727
2002-01-25 05:00:00,8.26,3.517,,0.5,0.687
2002-01-25 06:00:00,4.2,3.32,,0.5,0.675
2002-01-25 07:00:00,4.395,3.49,,0.5,0.68
2002-01-25 08:00:00,5.14,3.814,,0.5,0.819
2002-01-25 09:00:00,11.49,3.917,,0.5,1.097
2002-01-25 10:00:00,36.03,4.039,,0.5,1.403
2002-01-25 11:00:00,37.56,4.596,,0.5,1.592
2002-01-25 12:00:00,43.44,4.342,,0.5,1.564
2002-01-25 13:00:00,40.98,4.221,,0.5,1.318
2002-01-25 14:00:00,31.48,3.579,,0.5,1.031
2002-01-25 15:00:00,26.07,3.499,,0.5,0.926
2002-01-25 16:00:00,5.35,3.774,,0.5,0.905
2002-01-25 17:00:00,7.079,3.129,,0.5,0.865
2002-01-25 18:00:00,13.76,3.488,,0.5,0.864
2002-01-25 19:00:00,16.82,3.011,,0.5,0.895
2002-01-25 20:00:00,28.53,2.685,,0.5,0.951
2002-01-25 21:00:00,26.94,2.609,,0.5,0.897
2002-01-25 22:00:00,20.91,3.012,,0.5,0.893
2002-01-25 23:00:00,21.1,3.086,,0.5,0.894
2002-01-26 00:00:00,21.81,3.044,,0.5,0.878
2002-01-26 01:00:00,18.24,3.006,,0.5,0.833
2002-01-26 02:00:00,4.42,2.999,,0.5,0.802
2002-01-26 03:00:00,9.047,3.031,,0.5,0.777
2002-01-26 04:00:00,26.63,2.922,,0.5,0.703
2002-01-26 05:00:00,24.78,2.797,,0.5,0.667
2002-01-26 06:00:00,17.64,3.268,,0.5,0.635
2002-01-26 07:00:00,18.93,3.607,,0.5,0.693
2002-01-26 08:00:00,23.88,3.465,,0.5,0.807
2002-01-26 09:00:00,24.84,3.718,,1.183,0.892
2002-01-26 10:00:00,28.57,3.447,,0.5,0.784
2002-01-26 11:00:00,28.35,3.774,,0.5,0.726
2002-01-26 12:00:00,27.49,4.042,,0.5,0.753
2002-01-26 13:00:00,23.21,3.555,,0.5,0.823
2002-01-26 14:00:00,6.69,3.576,,0.5,0.768
2002-01-26 15:00:00,13.98,3.464,,0.5,0.692
2002-01-26 16:00:00,41.92,3.41,,0.5,0.641
2002-01-26 17:00:00,37.02,2.919,,0.5,0.651
2002-01-26 18:00:00,18.39,2.828,,0.5,0.698
2002-01-26 19:00:00,23.23,2.999,,0.5,0.789
2002-01-26 20:00:00,41.76,3.247,,0.5,0.871
2002-01-26 21:00:00,40.47,2.94,,0.5,0.961
2002-01-26 22:00:00,35.55,3.121,,0.5,1.007
2002-01-26 23:00:00,34.21,2.839,,0.5,1.042
2002-01-27 00:00:00,29.07,2.861,,0.5,1.059
2002-01-27 01:00:00,29.83,3.082,,0.5,1.059
2002-01-27 02:00:00,32.78,2.946,,0.5,0.981
2002-01-27 03:00:00,28.36,3.594,,0.5,0.859
2002-01-27 04:00:00,11.56,3.36,,0.5,0.787
2002-01-27 05:00:00,11.68,3.225,,0.5,0.758
2002-01-27 06:00:00,12.14,3.311,,0.5,0.743
2002-01-27 07:00:00,14.22,3.109,,0.5,0.748
2002-01-27 08:00:00,22.17,3.607,,0.5,0.779
2002-01-27 09:00:00,24.11,3.726,,0.5,0.805
2002-01-27 10:00:00,31.6,3.699,,0.5,0.846
2002-01-27 11:00:00,27.36,3.385,,0.5,0.859
2002-01-27 12:00:00,11.09,3.674,,0.5,0.915
2002-01-27 13:00:00,13.9,3.408,,0.5,0.966
2002-01-27 14:00:00,23.75,3.262,,0.5,0.838
2002-01-27 15:00:00,20.13,3.234,,0.5,0.721
2002-01-27 16:00:00,7.57,3.158,,0.5,0.701
2002-01-27 17:00:00,7.488,2.721,,0.5,0.675
2002-01-27 18:00:00,7.2,2.797,,0.5,0.675
2002-01-27 19:00:00,8.674,3.036,,0.5,0.733
2002-01-27 20:00:00,13.79,2.488,,0.5,0.748
2002-01-27 21:00:00,11.74,2.918,,0.5,0.807
2002-01-27 22:00:00,4.52,3.425,,0.5,0.845
2002-01-27 23:00:00,9.028,3.474,,0.5,0.903
2002-01-28 00:00:00,24.68,3.292,,0.5,1.042
2002-01-28 01:00:00,19.2,3.215,,0.5,1.037
2002-01-28 02:00:00,,3.396,,0.5,0.963
2002-01-28 03:00:00,3.495,3.722,,0.5,0.834
2002-01-28 04:00:00,15.63,3.543,,0.5,0.747
2002-01-28 05:00:00,14.23,3.564,,0.5,0.697
2002-01-28 06:00:00,9.29,3.876,,0.5,0.711
2002-01-28 07:00:00,12.39,3.444,,0.5,0.762
2002-01-28 08:00:00,23.14,4.145,,0.5,0.92
2002-01-28 09:00:00,27.34,3.972,,1.079,1.143
2002-01-28 10:00:00,43.29,4.634,,0.5,1.335
2002-01-28 11:00:00,41.56,4.518,,0.5,1.294
2002-01-28 12:00:00,34.85,4.264,,0.5,1.097
2002-01-28 13:00:00,29.96,4.236,,0.5,0.958
2002-01-28 14:00:00,11.38,4.042,,0.5,0.871
2002-01-28 15:00:00,13.38,3.153,,0.5,0.891
2002-01-28 16:00:00,21.12,3.447,,0.5,0.835
2002-01-28 17:00:00,19.88,3.138,,0.5,0.845
2002-01-28 18:00:00,15.18,3.003,,0.5,0.861
2002-01-28 19:00:00,16.46,3.075,,0.5,0.962
2002-01-28 20:00:00,21.4,3.089,,0.5,1.038
2002-01-28 21:00:00,24.54,3.096,,0.5,1.034
2002-01-28 22:00:00,36.59,3.307,,0.5,1.02
2002-01-28 23:00:00,36.71,3.012,,0.5,1.109
2002-01-29 00:00:00,37.19,3.85,,1.222,1.335
2002-01-29 01:00:00,39.18,3.622,,1.046,1.33
2002-01-29 02:00:00,46.87,3.668,,0.5,1.148
2002-01-29 03:00:00,45.11,3.983,,0.5,1.002
2002-01-29 04:00:00,38.36,4.031,,0.5,0.847
2002-01-29 05:00:00,36.51,3.9,,0.5,0.778
2002-01-29 06:00:00,29.55,4.075,,0.5,0.756
2002-01-29 07:00:00,28.43,4.308,,0.5,0.788
2002-01-29 08:00:00,24.15,4.694,,1.16,0.911
2002-01-29 09:00:00,32.14,4.672,,1.278,1.21
2002-01-29 10:00:00,,,,,
2002-01-29 11:00:00,,,,,
2002-01-29 12:00:00,,,,,
2002-01-29 13:00:00,,,,,
2002-01-29 14:00:00,,,,,
2002-01-29 15:00:00,,,,,
2002-01-29 16:00:00,,,,,
2002-01-29 17:00:00,,,,,
2002-01-29 18:00:00,,,,,
2002-01-29 19:00:00,,,,,
2002-01-29 20:00:00,8.79,0.65,,1.418,0.025
2002-01-29 21:00:00,11.45,0.65,,0.5,0.529
2002-01-29 22:00:00,21.56,0.65,,0.5,0.398
2002-01-29 23:00:00,19.91,0.65,,0.5,0.294
2002-01-30 00:00:00,13.6,0.65,,0.5,0.248
2002-01-30 01:00:00,11.36,0.65,,1.637,0.2
2002-01-30 02:00:00,2.7,0.65,,0.5,0.18
2002-01-30 03:00:00,6.098,0.65,,0.5,0.169
2002-01-30 04:00:00,19.01,0.65,,0.5,0.238
2002-01-30 05:00:00,16.82,0.65,,0.5,0.224
2002-01-30 06:00:00,8.34,0.65,,0.5,0.276
2002-01-30 07:00:00,13.55,0.65,,1.051,0.405
2002-01-30 08:00:00,33.52,0.65,,1.814,0.741
2002-01-30 09:00:00,43.35,0.65,,1.678,1.123
2002-01-30 10:00:00,80.4,0.65,,2.578,1.309
2002-01-30 11:00:00,75.73,0.65,,1.191,1.018
2002-01-30 12:00:00,57.81,0.65,,0.5,0.716
2002-01-30 13:00:00,50.93,0.65,,0.5,0.544
2002-01-30 14:00:00,25.02,0.65,,1.0,0.449
2002-01-30 15:00:00,29.6,0.65,,5.229,0.495
2002-01-30 16:00:00,47.14,0.65,,4.353,0.462
2002-01-30 17:00:00,48.5,0.65,,1.956,0.441
2002-01-30 18:00:00,53.65,0.65,,1.767,0.493
2002-01-30 19:00:00,53.29,0.65,,1.2,0.741
2002-01-30 20:00:00,51.89,0.65,,0.5,0.814
2002-01-30 21:00:00,53.89,0.65,,0.5,0.714
2002-01-30 22:00:00,61.48,0.65,,0.5,0.69
2002-01-30 23:00:00,55.76,0.65,,0.5,0.768
2002-01-31 00:00:00,33.86,0.65,,0.5,0.841
2002-01-31 01:00:00,36.44,0.65,,0.5,0.77
2002-01-31 02:00:00,46.4,0.65,,0.5,0.661
2002-01-31 03:00:00,44.29,0.65,,0.5,0.537
2002-01-31 04:00:00,36.26,0.65,,0.5,0.462
2002-01-31 05:00:00,33.5,0.65,,0.5,0.418
2002-01-31 06:00:00,23.12,0.65,,0.5,0.46
2002-01-31 07:00:00,24.02,0.65,,0.5,0.57
2002-01-31 08:00:00,27.49,0.65,,0.5,0.695
2002-01-31 09:00:00,32.02,0.65,,1.006,1.061
2002-01-31 10:00:00,49.11,0.65,,2.081,1.626
2002-01-31 11:00:00,71.5,0.65,,2.08,1.913
2002-01-31 12:00:00,157.3,0.65,,1.289,1.825
2002-01-31 13:00:00,140.3,0.65,,1.542,1.973
2002-01-31 14:00:00,76.17,0.65,,1.753,1.886
2002-01-31 15:00:00,71.88,0.65,,1.178,1.622
2002-01-31 16:00:00,55.45,0.65,,1.219,1.661
2002-01-31 17:00:00,48.33,0.65,,1.542,1.422
2002-01-31 18:00:00,21.27,0.65,,0.5,1.152
2002-01-31 19:00:00,19.18,0.65,,0.5,1.117
2002-01-31 20:00:00,11.19,0.65,,0.5,1.462
2002-01-31 21:00:00,12.93,0.65,,0.5,1.39
2002-01-31 22:00:00,19.54,0.65,,0.5,1.133
2002-01-31 23:00:00,22.45,0.65,,0.5,0.9
2002-02-01 00:00:00,33.58,0.65,,0.5,0.803
2002-02-01 01:00:00,30.27,0.65,,0.5,0.737
2002-02-01 02:00:00,17.46,0.65,,0.5,0.627
2002-02-01 03:00:00,18.48,0.65,,0.5,0.532
2002-02-01 04:00:00,22.35,0.65,,0.5,0.444
2002-02-01 05:00:00,22.75,0.65,,0.5,0.42
2002-02-01 06:00:00,24.25,0.65,,0.5,0.422
2002-02-01 07:00:00,27.61,0.65,,0.5,0.558
2002-02-01 08:00:00,40.49,0.65,,1.126,0.728
2002-02-01 09:00:00,41.15,0.65,,1.062,0.942
2002-02-01 10:00:00,43.63,0.65,,3.647,
2002-02-01 11:00:00,41.8,0.65,,2.498,0.45
2002-02-01 12:00:00,34.77,0.65,,0.5,0.485
2002-02-01 13:00:00,31.12,0.65,,0.5,0.475
2002-02-01 14:00:00,17.35,0.65,,0.5,0.406
2002-02-01 15:00:00,17.45,0.65,,0.5,0.457
2002-02-01 16:00:00,17.83,0.65,,0.5,0.471
2002-02-01 17:00:00,19.71,0.65,,0.5,0.454
2002-02-01 18:00:00,26.6,0.65,,0.5,0.455
2002-02-01 19:00:00,26.14,0.65,,0.5,0.541
2002-02-01 20:00:00,24.41,0.65,,0.5,0.47
2002-02-01 21:00:00,22.47,0.65,,0.5,0.422
2002-02-01 22:00:00,15.3,0.65,,0.5,0.412
2002-02-01 23:00:00,17.68,0.65,,0.5,0.438
2002-02-02 00:00:00,26.56,0.65,,0.5,0.475
2002-02-02 01:00:00,21.94,0.65,,0.5,0.467
2002-02-02 02:00:00,4.55,0.65,,0.5,0.395
2002-02-02 03:00:00,9.034,0.65,,0.5,0.372
2002-02-02 04:00:00,25.79,0.65,,0.5,0.341
2002-02-02 05:00:00,25.88,0.65,,0.5,0.298
2002-02-02 06:00:00,26.21,0.65,,0.5,0.285
2002-02-02 07:00:00,26.25,0.65,,0.5,0.33
2002-02-02 08:00:00,26.39,0.65,,0.5,0.368
2002-02-02 09:00:00,28.33,0.65,,0.5,0.372
2002-02-02 10:00:00,35.48,0.65,,0.5,0.35
2002-02-02 11:00:00,34.22,0.65,,0.5,0.34
2002-02-02 12:00:00,29.68,0.65,,0.5,0.369
2002-02-02 13:00:00,28.18,0.65,,0.5,0.345
2002-02-02 14:00:00,22.71,0.65,,0.5,0.303
2002-02-02 15:00:00,26.09,0.65,,0.5,0.23
2002-02-02 16:00:00,38.23,0.65,,0.5,0.239
2002-02-02 17:00:00,35.43,0.65,,0.5,0.294
2002-02-02 18:00:00,24.89,0.65,,0.5,0.292
2002-02-02 19:00:00,25.72,0.65,,0.5,0.354
2002-02-02 20:00:00,28.89,0.65,,0.5,0.429
2002-02-02 21:00:00,30.35,0.65,,0.5,0.481
2002-02-02 22:00:00,35.86,0.65,,0.5,0.537
2002-02-02 23:00:00,37.63,0.65,,0.5,0.554
2002-02-03 00:00:00,44.37,0.65,,0.5,0.563
2002-02-03 01:00:00,42.52,0.65,,0.5,0.557
2002-02-03 02:00:00,35.54,0.65,,0.5,0.562
2002-02-03 03:00:00,32.46,0.65,,0.5,0.526
2002-02-03 04:00:00,20.76,0.65,,0.5,0.508
2002-02-03 05:00:00,23.26,0.65,,0.5,0.479
2002-02-03 06:00:00,32.68,0.65,,0.5,0.427
2002-02-03 07:00:00,29.98,0.65,,0.5,0.417
2002-02-03 08:00:00,19.61,0.65,,0.5,0.49
2002-02-03 09:00:00,21.45,0.65,,0.5,0.556
2002-02-03 10:00:00,28.4,0.65,,0.5,0.505
2002-02-03 11:00:00,23.82,0.65,,0.5,0.43
2002-02-03 12:00:00,6.26,0.65,,0.5,0.422
2002-02-03 13:00:00,6.692,0.65,,0.5,0.4
2002-02-03 14:00:00,8.32,0.65,,0.5,0.398
2002-02-03 15:00:00,10.02,0.65,,0.5,0.41
2002-02-03 16:00:00,16.52,0.65,,0.5,0.378
2002-02-03 17:00:00,16.52,0.65,,0.5,0.348
2002-02-03 18:00:00,15.09,0.65,,0.5,0.338
2002-02-03 19:00:00,17.59,0.65,,0.5,0.42
2002-02-03 20:00:00,27.17,0.65,,0.5,0.437
2002-02-03 21:00:00,24.25,0.65,,0.5,0.505
2002-02-03 22:00:00,13.17,0.65,,0.5,0.533
2002-02-03 23:00:00,17.26,0.65,,0.5,0.545
2002-02-04 00:00:00,32.95,0.65,,0.5,0.524
2002-02-04 01:00:00,31.52,0.65,,0.5,0.471
2002-02-04 02:00:00,26.13,0.65,,0.5,0.419
2002-02-04 03:00:00,22.76,0.65,,0.5,0.354
2002-02-04 04:00:00,9.94,0.65,,0.5,0.338
2002-02-04 05:00:00,12.57,0.65,,0.5,0.34
2002-02-04 06:00:00,22.47,0.65,,0.5,0.398
2002-02-04 07:00:00,24.15,0.65,,0.5,0.645
2002-02-04 08:00:00,30.61,0.65,,0.5,0.81
2002-02-04 09:00:00,34.16,0.65,,1.267,1.091
2002-02-04 10:00:00,47.55,0.65,,1.458,1.256
2002-02-04 11:00:00,50.55,0.65,,1.507,1.184
2002-02-04 12:00:00,62.05,0.65,,0.5,1.047
2002-02-04 13:00:00,53.43,0.65,,0.5,0.855
2002-02-04 14:00:00,20.95,0.65,,0.5,0.704
2002-02-04 15:00:00,20.95,0.65,,0.5,0.754
2002-02-04 16:00:00,57.07,,,6.539,0.579
2002-02-04 17:00:00,54.11,0.65,,0.5,0.427
2002-02-04 18:00:00,42.87,0.65,,0.5,0.382
2002-02-04 19:00:00,42.4,0.65,,0.5,0.589
2002-02-04 20:00:00,40.65,0.65,,0.5,0.786
2002-02-04 21:00:00,41.28,0.65,,0.5,0.624
2002-02-04 22:00:00,43.69,0.65,,0.5,0.514
2002-02-04 23:00:00,42.54,0.65,,0.5,0.454
2002-02-05 00:00:00,38.22,0.65,,0.5,0.485
2002-02-05 01:00:00,36.11,0.65,,0.5,0.514
2002-02-05 02:00:00,28.17,0.65,,0.5,0.503
2002-02-05 03:00:00,28.34,0.65,,0.5,0.473
2002-02-05 04:00:00,29.0,0.65,,0.5,0.446
2002-02-05 05:00:00,27.99,0.65,,0.5,0.449
2002-02-05 06:00:00,24.18,0.65,,0.5,0.488
2002-02-05 07:00:00,27.18,0.65,,0.5,0.633
2002-02-05 08:00:00,38.67,0.65,,0.5,0.84
2002-02-05 09:00:00,43.53,0.65,,0.5,1.143
2002-02-05 10:00:00,61.83,0.65,,0.5,1.14
2002-02-05 11:00:00,59.34,0.65,,0.5,1.027
2002-02-05 12:00:00,49.8,0.65,,0.5,0.929
2002-02-05 13:00:00,46.64,0.65,,0.5,0.777
2002-02-05 14:00:00,34.71,0.65,,0.5,0.635
2002-02-05 15:00:00,37.53,0.65,,0.5,0.644
2002-02-05 16:00:00,48.35,0.65,,0.5,0.793
2002-02-05 17:00:00,45.88,0.65,,0.5,0.753
2002-02-05 18:00:00,36.51,0.65,,0.5,0.976
2002-02-05 19:00:00,45.7,0.65,,0.5,1.205
2002-02-05 20:00:00,80.91,0.65,,0.5,1.107
2002-02-05 21:00:00,72.96,0.65,,0.5,0.949
2002-02-05 22:00:00,42.75,0.65,,0.5,0.809
2002-02-05 23:00:00,43.13,0.65,,0.5,0.747
2002-02-06 00:00:00,44.56,0.65,,0.5,0.718
2002-02-06 01:00:00,39.9,0.65,,0.5,0.702
2002-02-06 02:00:00,22.32,0.65,,0.5,0.672
2002-02-06 03:00:00,28.66,0.65,,0.5,0.648
2002-02-06 04:00:00,52.73,0.65,,0.5,0.573
2002-02-06 05:00:00,47.92,0.65,,0.5,0.483
2002-02-06 06:00:00,29.81,0.65,,0.5,0.477
2002-02-06 07:00:00,32.89,0.65,,0.5,0.551
2002-02-06 08:00:00,44.69,0.65,,0.5,0.652
2002-02-06 09:00:00,50.17,0.65,,0.5,1.002
2002-02-06 10:00:00,70.84,0.65,,0.5,1.246
2002-02-06 11:00:00,69.28,1.328,,0.5,1.169
2002-02-06 12:00:00,63.32,0.65,,0.5,1.026
2002-02-06 13:00:00,57.15,0.65,,0.5,0.865
2002-02-06 14:00:00,33.89,0.65,,0.5,0.95
2002-02-06 15:00:00,38.85,0.65,,0.5,1.439
2002-02-06 16:00:00,57.87,0.65,,0.5,1.464
2002-02-06 17:00:00,49.36,0.65,,0.5,1.221
2002-02-06 18:00:00,17.04,0.65,,0.5,1.014
2002-02-06 19:00:00,19.54,0.65,,0.5,0.974
2002-02-06 20:00:00,29.14,0.65,,0.5,0.97
2002-02-06 21:00:00,28.63,0.65,,0.5,0.829
2002-02-06 22:00:00,26.68,0.65,,0.5,0.738
2002-02-06 23:00:00,23.23,0.65,,0.5,0.688
2002-02-07 00:00:00,10.32,0.65,,0.5,0.714
2002-02-07 01:00:00,12.9,0.65,,0.5,0.681
2002-02-07 02:00:00,22.61,0.65,,0.5,0.621
2002-02-07 03:00:00,19.78,0.65,,0.5,0.574
2002-02-07 04:00:00,9.04,0.65,,0.5,0.519
2002-02-07 05:00:00,9.172,0.65,,0.5,0.449
2002-02-07 06:00:00,9.67,0.65,,0.5,0.436
2002-02-07 07:00:00,10.16,0.65,,0.5,0.455
2002-02-07 08:00:00,12.02,0.65,,0.5,0.579
2002-02-07 09:00:00,17.96,0.65,,0.5,0.928
2002-02-07 10:00:00,40.33,0.65,,0.5,1.085
2002-02-07 11:00:00,42.24,0.65,,2.012,0.845
2002-02-07 12:00:00,49.55,1.356,,1.083,1.033
2002-02-07 13:00:00,48.19,2.558,,0.5,1.088
2002-02-07 14:00:00,43.05,2.777,,0.5,0.993
2002-02-07 15:00:00,38.76,2.712,,0.5,0.946
2002-02-07 16:00:00,22.3,3.507,,0.5,0.888
2002-02-07 17:00:00,24.03,3.542,,0.5,0.827
2002-02-07 18:00:00,30.61,3.644,,0.5,1.057
2002-02-07 19:00:00,33.23,3.892,,0.5,1.224
2002-02-07 20:00:00,43.0,3.778,,0.5,1.579
2002-02-07 21:00:00,42.38,4.071,,0.5,1.689
2002-02-07 22:00:00,40.0,4.213,,0.5,1.5
2002-02-07 23:00:00,37.25,4.138,,0.5,1.264
2002-02-08 00:00:00,26.96,3.969,,0.5,0.983
2002-02-08 01:00:00,23.58,3.786,,0.5,0.808
2002-02-08 02:00:00,10.84,4.122,,0.5,0.714
2002-02-08 03:00:00,13.89,3.82,,0.5,0.611
2002-02-08 04:00:00,25.48,3.857,,0.5,0.583
2002-02-08 05:00:00,23.15,4.019,,0.5,0.559
2002-02-08 06:00:00,14.35,3.339,,0.5,0.52
2002-02-08 07:00:00,17.16,3.938,,0.5,0.677
2002-02-08 08:00:00,27.94,4.183,,0.5,1.016
2002-02-08 09:00:00,44.23,4.981,,0.5,1.521
2002-02-08 10:00:00,105.6,4.56,,0.5,1.569
2002-02-08 11:00:00,94.76,4.76,,0.5,1.266
2002-02-08 12:00:00,53.2,4.326,,0.5,1.01
2002-02-08 13:00:00,48.15,3.38,,0.5,0.763
2002-02-08 14:00:00,29.11,3.244,,0.5,0.759
2002-02-08 15:00:00,32.0,2.852,,0.5,0.802
2002-02-08 16:00:00,43.07,2.603,,0.5,0.835
2002-02-08 17:00:00,41.04,2.375,,0.5,0.86
